"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
40,2,19,46,35,0,0,"2212",25,"TT","Y","",2022,1,24.7041583103037,23.592358393417,30.2631578947368,4863.12,5431.6,73.5601241664973,91.6731371638166,1627.8,64.78,40.5875,66.48,59.355,59.26,88.1586206896552,39.8142857142857,66.48,60.0578947368421,59.7172413793103
35,13,66,24,10,1,0,"2212",8,"TT","Y","",2022,2,27.3891395154553,27.314335839599,27.7631578947368,1086.64,1318.26,57.2191878922111,71.0763898117387,517.8,20.62,24.1625,26.67,40.815,49.7133333333333,71.2034482758621,24.1625,26.67,39.9526315789474,49.4551724137931
27,10,48,33,19,0,0,"2212",12,"TT","Y","",2022,2,19.2066649267995,19.0216821226857,20.1315789473684,1414.44,1614.18,52.3677641723356,77.9646530612245,522.2,26.9,39.65,72.53,58.225,54.2266666666667,76.5071428571429,39.0428571428571,72.53,57.9222222222222,53.7464285714286
55,14,76,18,6,4,1,"2212",25,"TT","Y","",2022,2,26.6302580920826,25.9300802023024,30.1311475409836,1138.44,1531.88,54.4497619047619,76.9678571428571,609.2,21.66,24.575,41.56,43.22,38.1733333333333,68.0068965517241,24.575,41.56,42.3368421052632,37.4206896551724
40,33,67,31,2,4,0,"2212",8,"TT","Y","",2022,3,23.5716542005299,23.2892853706689,24.983498349835,194.28,232.9,36.0583333333333,43.1366666666667,164.4,7.16,17.8375,55.24,48.37,51.88,61.4576923076923,15.725,55.24,40.78125,47.75
48,28,60,28,12,1,3,"2212",12,"TT","Y","",2022,3,24.7681807973871,24.4191853779172,26.5131578947368,611.36,771.32,56.5258045977011,82.9889655172414,346.6,12.94,22.1875,51.5,56.265,46.16,72.0333333333333,22.1875,51.5,47.9588235294118,39.8074074074074
79,2,34,47,19,7,0,"2212",25,"TT","Y","",2022,3,23.7663864488123,23.2944981756608,26.1258278145695,754.18,1150.84,40.8002164502164,79.6348917748918,421.6,16.92,21.25,27.02,38.22,34.03,101.092592592593,21.25,27.02,31.3823529411765,29.2592592592593
73,2,55,44,1,5,0,"2212",8,"TT","Y","",2022,4,21.9632470481423,22.1788472774429,20.8852459016393,207.5,296,36.0667301587302,47.479873015873,181.6,8.2,14.25,15,19.01,26.5633333333333,88.7857142857143,14.25,15,16.3555555555556,25.3964285714286
73,2,52,36,12,6,0,"2212",12,"TT","Y","",2022,4,24.8793824763781,24.9707705228088,24.4224422442244,366.6,719.04,34.0381481481482,85.0618518518519,321.2,12.72,15.475,40.29,30.58,34.0433333333333,83.5310344827586,15.475,40.29,29.4894736842105,33.448275862069
58,10,45,35,20,2,0,"2212",25,"TT","Y","",2022,4,26.4815917291281,25.9950153381116,28.9144736842105,262.1,449.58,26.1976666666667,53.4213333333333,222.8,8.1,16.5,58.26,40.015,42.9266666666667,86.4862068965517,16.5,58.26,39.4578947368421,42.6620689655172
