TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
54,15,64,25,11,5,0,904,42,TT,O,,2009,3,21.818261972,21.844252029,21.688311688,1173.98,2007.64,47.370672448,92.286004274,575,25.54,12.5375,27.93,42.555,45.436666667,83.9,12.5375,27.93,25.675,35.492307692
41,11,42,30,28,2,0,904,51,TT,O,,2009,3,20.160134594,19.867486188,21.623376623,2108.16,3889.54,51.903235397,92.731443566,915,45.06,29.6875,39.35,69.895,62.41,87.142307692,29.6875,39.35,57.1875,53.438461538
67,2,17,39,44,0,0,904,54,TT,O,,2009,3,20.28443325,20.393437164,19.739413681,1816.34,2824.78,51.525850971,90.874304469,747.6,35.7,27.5375,43.03,42.235,44.663333333,111.64285714,27.5375,43.03,40.216666667,43.539285714
43,18,76,19,5,2,0,904,62,TT,O,,2009,3,21.614033093,21.800031894,20.684039088,3074.14,2820.04,66.082338191,67.285843342,1030.2,47.86,33.0875,52.48,45.56,43.913333333,71.860714286,33.0875,52.48,44.938888889,43.396428571
46,2,23,56,21,1,0,904,63,TT,O,,2009,3,20.932049338,22.154289825,14.820846906,4291.26,4669.64,69.625920561,80.236861425,1272.2,63.38,26.1,40.67,37.695,50.156666667,98.533333333,26.1,40.67,34.805882353,49.722222222
49,19,57,26,17,4,1,904,66,TT,O,,2009,3,24.828623814,25.071221541,23.615635179,574.58,874.26,42.963135135,80.963702703,340.8,13.92,17.625,68.39,61.02,47.246666667,81.034482759,17.625,68.39,60.757894737,46.6
43,30,28,37,35,0,0,904,69,TT,O,,2009,3,20.615339264,20.640687247,20.488599349,3429.24,3923.28,68.876095554,91.865126836,1027,50.6,39.0375,98.92,72.795,62.506666667,80.903571429,39.0375,98.92,74.394444444,62.8
31,25,75,22,3,1,2,904,70,TT,O,,2009,3,26.847142337,27.040100216,25.882352941,1950.82,2215.02,52.917387014,56.047392272,792,32.1,35.85,40.55,52.025,55.1,63.086206897,35.85,40.55,52.221052632,55.334482759
23,23,63,31,6,2,0,904,88,TT,O,,2009,3,19.730971193,19.501840756,20.876623377,2582.72,3885.56,59.622890142,90.014617794,885.6,45.92,36.5625,46.36,61.11,56.113333333,66.817857143,36.5625,46.36,60.844444444,55.585714286
55,2,53,30,17,1,0,904,94,TT,O,,2009,3,22.189286179,22.315455103,21.558441558,1000.14,1492.96,49.854080251,82.160017241,480.2,22.04,31.1125,37.07,38.785,42.163333333,86.960714286,31.1125,37.07,37.811111111,41.778571429
39,9,46,26,28,3,0,904,99,TT,O,,2009,3,25.846989657,25.680882702,26.67752443,5451.3,5324.5,76.5302158,74.134297061,1882.2,74.36,41.775,47.33,49.04,49.93,89.437931034,41.775,47.33,48.205263158,49.413793103
33,14,36,38,26,0,0,904,12,TT,O,,2009,4,22.105729273,21.556191088,24.853420195,3122.54,3117.44,65.381728019,54.356218443,929.4,43.62,33.8625,79.14,68.475,61.726666667,87.834615385,33.8625,79.14,68.60625,60.769230769
18,46,82,13,5,1,2,904,19,TT,O,,2009,4,19.246751422,19.226394866,19.348534202,2683.96,3509.4,50.930607774,73.43697811,1015.8,50.52,51.3625,75.85,71.295,66.99,46.956,32.7,75.85,65.94,62.916
34,14,82,13,5,1,0,904,21,TT,O,,2009,4,23.525321094,23.782333364,22.24025974,151.14,394.06,27.628333333,74.892666667,163.2,6.94,28.0125,61.32,58.62,49.276666667,70.542307692,28.0125,61.32,51.6125,43.526923077
58,2,85,13,2,8,0,904,24,TT,O,,2009,4,26.131244111,26.601792608,23.778501629,325.7,630.02,39.380484848,82.732606061,274.2,10.2,15.525,48.32,45.535,36.37,78.734615385,15.525,48.32,39.8875,31.484615385
56,21,47,39,14,4,2,904,26,TT,O,,2009,4,25.161946122,24.363716454,29.153094463,80.88,217.02,36.103333333,85.753333333,130.4,5.24,19.2,22.41,36.965,50.086666667,85.522222222,19.2,22.41,25.588235294,44.381481481
46,15,82,13,5,1,0,904,30,TT,O,,2009,4,19.72982977,19.519443932,20.781758958,93.76,301.1,22.474,76.714,138.6,7.06,25.5125,32.86,49.355,43.74,72.516,25.5125,32.86,35.146666667,34.092
17,32,11,84,5,0,0,904,31,TT,O,,2009,4,28.742950318,27.952579342,32.694805195,612.76,546.98,60.692222222,68.895238095,337.2,11.24,51.2,86.07,77.78,78.783333333,67.192592593,51.2,86.07,72.841176471,75.785185185
44,26,61,29,10,2,1,904,33,TT,O,,2009,4,26.0537244,25.596716837,28.338762215,216.04,721.44,29.497151515,104.6769697,234,9.06,22.55,59.47,56.185,52.056666667,76.77037037,22.55,59.47,46.917647059,45.762962963
45,9,59,27,14,2,0,904,34,TT,O,,2009,4,20.847358247,20.293702861,23.615635179,500.14,999.24,28.054418605,84.774186047,327.4,14.02,24.8375,45.6,51.19,44.163333333,89.969230769,24.8375,45.6,42.19375,37.546153846
62,7,64,22,14,4,0,904,42,TT,O,,2009,4,20.73460715,20.43201718,22.247557003,360.76,916.5,35.340285714,92.100595238,292,13.26,21.3125,23.97,38.43,39.796666667,93.8,21.3125,23.97,25.7,32.173076923
18,48,72,17,11,1,1,904,51,TT,O,,2009,4,18.467978571,17.557678181,23.019480519,1374.96,1549.42,60.41366935,71.462001238,464,26.22,33.7625,42.44,63.005,66.1,56.026923077,33.7625,42.44,50.51875,58.892307692
69,5,48,43,9,2,0,904,54,TT,O,,2009,4,16.80724191,16.370644689,18.990228013,1335.04,1978.08,58.858825175,90.673982517,433.2,27.14,24.4375,37.28,39.905,35.24,97.025,24.4375,37.28,37.922222222,33.632142857
33,9,75,23,2,1,0,904,62,TT,O,,2009,4,22.575253403,22.824070318,21.331168831,608.14,763.74,56.535,81.722142857,327.6,13.9,33.3625,55.75,57.325,50.323333333,72.142857143,33.3625,55.75,56.766666667,49.464285714
48,3,38,31,31,0,0,904,63,TT,O,,2009,4,22.376264098,23.007868709,19.218241042,2499.44,3172.02,57.643606412,85.495997922,991.6,41.9,43.75,50.19,50.765,48.62,98.842857143,43.75,50.19,51.45,48.907142857
62,11,67,25,8,2,0,904,66,TT,O,,2009,4,23.288894338,24.005496735,19.705882353,1261.16,1772.12,50.927799939,72.304345449,638.6,26.68,24.1875,53.6,41.02,37.146666667,87.196428571,22.185714286,53.6,40.594444444,36.596428571
62,2,13,24,63,2,0,904,69,TT,O,,2009,4,19.718030907,20.512286439,15.746753247,3281.36,3309.4,73.458418004,81.760855615,887,45.1,40.1125,58.51,56.34,52.1,116.4,40.1125,58.51,56.238888889,51.732142857
36,20,87,10,3,2,0,904,70,TT,O,,2009,4,24.825537053,25.463847078,21.633986928,1277.08,1610.68,53.699744188,66.658424451,675.8,26.24,22.225,31.69,47.71,47.013333333,64.835714286,22.225,31.69,46.066666667,45.907142857
41,13,67,24,9,0,0,904,88,TT,O,,2009,4,21.013277349,20.974890474,21.205211726,88.52,262.96,32.919,100.964,133.4,6.18,28.0375,42.06,49.985,46.386666667,73.625,28.0375,42.06,48.605555556,45.242857143
48,17,72,25,3,3,1,904,94,TT,O,,2009,4,22.26544314,22.270479819,22.24025974,344.38,587.04,42.390666667,72.72827451,252.8,11.52,17.75,51.04,47.485,41.803333333,77.724137931,17.75,51.04,46.810526316,41.165517241
34,14,41,24,35,1,1,904,99,TT,O,,2009,4,25.295976346,24.936870961,27.091503268,4711.86,4833.8,73.714137519,72.301860465,1757.4,68.54,47.9625,61.58,58.355,56.753333333,90.337931034,47.9625,61.58,58.089473684,56.524137931
33,3,37,51,12,0,0,904,12,CUE,O,,2009,7,22.478296425,22.478296425,,605.31666667,702.48333333,52.450518926,83.148046398,313.33333333,13.966666667,,,,,,,,,
0,3,72,19,9,0,0,904,19,CUE,O,,2009,7,20.06615876,20.06615876,,271.16666667,237.3,30.318730159,35.486031746,207,10.533333333,,,,,,,,,
32,3,49,45,6,0,0,904,21,CUE,O,,2009,7,21.873464993,21.873464993,,565.28333333,507.58333333,62.614680135,60.229242424,280,12.766666667,,,,,,,,,
21,3,80,19,1,0,0,904,24,CUE,O,,2009,7,26.626512296,26.626512296,,419.28333333,289.33333333,41.293769841,46.021309524,267.16666667,10.05,,,,,,,,,
70,3,59,24,17,0,0,904,26,CUE,O,,2009,7,24.928469871,24.928469871,,509.78333333,306.63333333,50.470032051,47.499679487,294.66666667,10.95,,,,,,,,,
