TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
89,1,40,36,24,2,0,2211,10,CUE,O,,2022,7,17.61508436,17.61508436,0,536.75,312.4,55.00190058,49.31849415,237.5,13.25,0,0,0,0,0,0,0,0,0
88,1,47,41,12,1,0,2211,12,CUE,O,,2022,7,28.20866618,28.20866618,0,144.0666667,159.55,25.92208333,41.21416667,156,5.833333333,0,0,0,0,0,0,0,0,0
86,3,52,36,12,1,0,2211,15,CUE,O,,2022,7,24.16664429,24.16664429,0,47.86666667,64.31666667,23.95833333,28.21944444,133,5.516666667,0,0,0,0,0,0,0,0,0
37,3,23,12,65,1,0,2211,17,CUE,O,,2022,7,18.70305908,18.70305908,0,1165.183333,773.8166667,96.65267857,61.76479167,319,17.93333333,0,0,0,0,0,0,0,0,0
5,4,43,50,7,0,0,2211,21,CUE,O,,2022,7,22.66108241,22.66108241,0,380.25,301.7166667,65.84292328,54.14272487,228.5,9.983333333,0,0,0,0,0,0,0,0,0
0,7,43,27,30,0,0,2211,22,CUE,O,,2022,7,28.73892677,28.73892677,0,95.8,90.46666667,28.92111111,25.96222222,153.3333333,5.383333333,0,0,0,0,0,0,0,0,0
10,4,65,26,9,0,0,2211,25,CUE,O,,2022,7,28.95084741,28.95084741,0,88.23333333,116.45,32.03166667,44.67,148,5.1,0,0,0,0,0,0,0,0,0
81,1,48,35,17,1,0,2211,32,CUE,O,,2022,7,26.42145447,26.42145447,0,138.55,133.6166667,43.94333333,45.96555556,146.8333333,5.633333333,0,0,0,0,0,0,0,0,0
21,3,41,43,16,0,0,2211,33,CUE,O,,2022,7,21.64951283,21.64951283,0,539.9166667,419.35,68.84119769,56.58840188,248.6666667,11.7,0,0,0,0,0,0,0,0,0
19,24,8,20,72,0,1,2211,1,TT,Y,,2022,0,28.94288214,28.94288214,28.94288214,7739.6,7309.4,86.96179775,82.12808989,2573,90.1,59.625,77.14,77.745,84.72666667,79.17586207,59.625,77.14,78.18421053,85.25517241
23,24,6,13,81,0,1,2211,13,TT,Y,,2022,0,27.73996151,27.73996151,27.73996151,7526.8,7984,84.57078652,89.70786517,2426,90.1,57.9875,92.48,79.99,75.63,101.9931034,57.9875,92.48,80.57894737,75.86551724
32,18,4,18,78,0,0,2211,26,TT,Y,,2022,0,29.56209042,29.56209042,29.56209042,7047.9,8268.4,79.18988764,92.90337079,2354,90.1,45.3375,52.66,50.96,69.45,105.6827586,45.3375,52.66,50.2,69.58965517
16,38,9,31,60,0,2,2211,35,TT,Y,,2022,0,23.14204639,23.14204639,23.14204639,2366.8,2144.1,84.52857143,76.575,608,30,56.9,108.67,90.69,84.01034483,76.575,56.9,108.67,91.80526316,84.52857143
39,17,42,39,19,2,1,2211,1,TT,Y,,2022,1,28.58703805,28.94288214,26.80781759,5603.6,5790.92,79.19524496,82.75627698,2086.2,72.84,29.575,37.35,51.615,56.68666667,77.3862069,29.575,37.35,51.08421053,56.5137931
25,17,34,28,38,0,1,2211,13,TT,Y,,2022,1,28.00299823,27.73996151,29.31818182,4298.5,4448.32,82.04493461,68.90575085,1520.8,54.78,52.0625,64.37,61.76,61.70666667,80.12413793,52.0625,64.37,61.51052632,61.54137931
38,14,22,44,34,0,0,2211,20,TT,Y,,2022,1,26.35347357,26.10468776,27.5974026,5451.76,6088.28,70.84296023,90.36163258,2076.2,73.64,47,66.56,67.71,61.41666667,85.19655172,47,66.56,68.32631579,61.60344828
36,9,69,22,9,1,0,2211,26,TT,Y,,2022,1,29.3853468,29.56209042,28.50162866,4775.78,5455.82,70.26223505,84.41509208,1936.4,66.68,40.075,47.12,47.75,48.59,68.36206897,40.075,47.12,47.07368421,48.17586207
33,11,24,52,24,0,0,2211,27,TT,Y,,2022,1,26.74447976,25.62584325,32.33766234,1934.94,2094.12,46.72304598,87.8798046,771,27.5,40.4625,49.25,51.295,58.93,84.64482759,40.4625,49.25,50.73684211,58.82758621
30,11,32,53,15,0,0,2211,35,TT,Y,,2022,1,23.42184648,23.14204639,24.82084691,4600,5146.9,73.70638402,82.47964339,1520.6,64,42.65,61.67,55.09,53.89,80.91034483,39.2,61.67,54.37368421,53.37931034
29,34,12,15,73,1,1,2211,1,TT,Y,,2022,2,28.17986669,29.43798987,21.88925081,1918.94,2152.9,67.91759512,78.0432723,903.6,31.04,46.425,81.04,68.955,81.45,78.35357143,46.425,81.04,70.85555556,83.56428571
70,1,31,23,46,0,0,2211,13,TT,Y,,2022,2,22.1017392,22.7305561,18.95765472,1580.1,1725.44,50.71836589,72.62252403,725,27.8,27.875,46.5,47.78,47.06333333,98.92142857,27.875,46.5,48.31666667,47.35714286
51,13,29,29,42,0,0,2211,20,TT,Y,,2022,2,25.885549,25.73586141,26.63398693,2034.08,2773.56,52.95227003,89.5905798,1003.2,35.94,38.175,67.7,55.525,53.26,90.22758621,36.21428571,67.7,55.1,52.90344828
27,15,43,41,16,1,1,2211,26,TT,Y,,2022,2,25.11790781,24.18045041,29.80519481,259.6,316.4,38.29216667,59.478,233.4,9.06,37.55,53,64.125,60.72333333,73.6862069,37.55,53,64.13684211,60.6137931
50,12,86,12,2,3,0,2211,27,TT,Y,,2022,2,23.20557502,23.44929589,21.98697068,388.52,599.62,38.15780303,72.17454545,294.4,11.62,22.725,30.62,36.33,34.9,65.69642857,22.725,30.62,36.42777778,34.86071429
20,15,41,23,36,0,0,2211,35,TT,Y,,2022,2,21.01688693,20.85013444,21.85064935,1446.86,2064.88,52.69719048,85.98285714,685.8,30.48,44.35,76.57,69.185,63.29333333,72.28214286,44.35,76.57,70.76666667,63.88928571
38,15,37,49,14,1,0,2211,1,TT,Y,,2022,3,28.34171847,28.63751315,26.8627451,3515.08,4081.46,64.6243685,76.70520403,1569.6,53.74,37.6125,64.85,62.565,56.63666667,81.85185185,37.6125,64.85,54.65294118,50.9962963
51,1,30,34,36,3,0,2211,13,TT,Y,,2022,3,22.05738501,21.62847113,24.2019544,312.86,556.22,45.67708333,92.24541667,214,9.22,25.325,46.18,54.615,51.57666667,97.45384615,25.325,46.18,46.1125,45.87692308
25,6,26,23,51,1,0,2211,20,TT,Y,,2022,3,23.18446603,23.52915144,21.46103896,1642.4,2416.7,56.41777649,89.64872953,719,30,48.1375,85.19,78.08,71.69333333,88.67307692,48.1375,85.19,73.7375,68.03846154
24,18,18,47,35,1,0,2211,26,TT,Y,,2022,3,24.36125501,23.59714238,28.18181818,1724.88,1875.04,55.40718384,91.42832727,773,26.12,41.425,100.27,79.34,70.10666667,84.37037037,41.08571429,100.27,75.9,66.91481481
39,9,53,23,24,1,0,2211,27,TT,Y,,2022,3,23.39211332,22.57702949,27.46753247,1504.64,1565.54,48.17191209,75.08688102,658.2,26.56,33.4375,40.64,50.295,49.31333333,85.51481481,33.4375,40.64,43.48235294,44.91481481
29,25,38,35,27,2,0,2211,35,TT,Y,,2022,3,21.59583133,21.04203342,24.36482085,2395.48,3075.62,54.40819786,86.78183939,945.6,40.8,34.2375,58.68,72.18,66.60666667,77.11153846,34.2375,58.68,60.83125,58.76538462
60,20,68,21,11,3,0,2211,1,TT,Y,,2022,4,26.23517769,26.18155963,26.50326797,2364.66,2791.74,57.72762616,79.89450172,1081.8,39.3,16.8375,33.12,43.985,40.4,78.65185185,16.8375,33.12,32.18235294,32.57037037
57,3,46,31,23,4,0,2211,13,TT,Y,,2022,4,23.12392512,23.17354674,22.87581699,173.28,421.84,25.42875,76.0275,194.6,7.88,18.4375,35.15,41.035,42.91666667,94.75769231,18.4375,35.15,29.9,36.35384615
40,13,45,34,21,0,0,2211,20,TT,Y,,2022,4,25.11171081,24.58503337,27.74509804,1502.02,1824.4,64.73146951,77.24831457,668,26.9,31.775,42.34,50.75,49.53,84.96666667,31.775,42.34,44.95294118,45.74444444
36,21,30,36,34,0,0,2211,26,TT,Y,,2022,4,23.738257,22.89633186,27.94788274,1356.92,1722.2,60.25078726,91.24126331,625.2,24.1,30.3375,66.5,66.375,65.94666667,78.44074074,30.3375,66.5,60.1,61.94814815
44,24,86,12,2,6,0,2211,27,TT,Y,,2022,4,23.8797185,24.07961042,22.8802589,377.2,638.22,27.5601,70.4134,265,10.98,22.125,29.31,41.605,43.07333333,62.05769231,22.125,29.31,29.81875,36.04615385
20,35,26,51,23,0,0,2211,35,TT,Y,,2022,4,24.15007598,23.31018826,28.34951456,2204.68,2282.22,61.43425753,84.41054425,822.6,34.34,36.2125,41.23,69.96,78.19333333,68.47407407,36.2125,41.23,65.57647059,76.34814815
80,3,21,21,58,0,0,2211,1,CUE,Y,,2022,7,25.42609919,25.42609919,0,357.4833333,403.4833333,36.76987179,32.13092949,219.5,9.783333333,0,0,0,0,0,0,0,0,0
22,9,61,27,12,0,0,2211,13,CUE,Y,,2022,7,23.02182705,23.02182705,0,230.3833333,126.5833333,57.43625,48.33875,181.6666667,7.9,0,0,0,0,0,0,0,0,0
85,3,58,18,24,1,0,2211,20,CUE,Y,,2022,7,25.70805449,25.70805449,0,346.55,394.3333333,67.46138889,77.77472222,218.8333333,8.5,0,0,0,0,0,0,0,0,0
23,6,65,23,12,0,0,2211,26,CUE,Y,,2022,7,26.64622967,26.64622967,0,312.7833333,310.15,50.71180556,59.41828704,214.5,8.283333333,0,0,0,0,0,0,0,0,0
57,13,52,30,18,0,0,2211,27,CUE,Y,,2022,7,20.20686861,20.20686861,0,961.7,524.3,68.21974537,36.82555556,327,16.96666667,0,0,0,0,0,0,0,0,0
19,39,7,15,78,0,0,2211,35,CUE,Y,,2022,7,23.0972478,23.0972478,0,1161.566667,639.0833333,73.72811474,44.3042964,392.1666667,17.38333333,0,0,0,0,0,0,0,0,0
