"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
23,35,0,27,73,0,0,"2103",17,"TT","O","",2021,2,16.36645309925,16.0488346281909,17.9545454545455,7885.34,7717.64,90.4235930735931,88.4988636363637,1446,90.1,47.6875,72.53,96.95,90.99,93.816,47.6875,72.53,89.78,85.496
32,19,82,16,2,2,0,"2103",27,"TT","O","",2021,2,24.7850197421626,24.3848808334523,26.7857142857143,952.52,1040.78,51.8115,79.4854857142857,458.4,17.88,29.5,50.99,51.405,49.87,67.5185185185185,29.1142857142857,50.99,41.9823529411765,43.7666666666667
13,23,26,39,35,1,0,"2103",30,"TT","O","",2021,2,15.3381055010874,14.548583744162,19.2857142857143,4615.26,4736.96,77.7430299769488,78.6773061940526,916,63.98,55.3875,103.91,87.925,83.09,80.652,28.8666666666667,103.91,82.0266666666667,78.584
2,31,60,27,13,0,1,"2103",32,"TT","O","",2021,2,17.1312968228321,17.4082055380479,15.7467532467532,5763.38,5939.56,78.1709300807456,78.1294832884746,1324,76.64,68.25,77.66,88.99,84.1766666666667,47.4125,68.25,77.66,78.4785714285714,76.8416666666667
52,22,76,23,1,3,0,"2103",33,"TT","O","",2021,2,22.2021125742901,22.0236425810048,23.0944625407166,1579.02,1978.32,56.4581436100132,76.2642711274233,659.2,29.26,20.9625,49.05,52.935,43.4733333333333,76.3884615384615,20.9625,49.05,41.15625,34.7692307692308
62,17,1,69,30,0,0,"2103",41,"TT","O","",2021,2,13.4846492875298,13.5301133469901,13.257328990228,3438.9,3938.66,67.5211182002229,86.6818512391108,616,53.84,23.1625,33.94,71.105,57.84,109.863636363636,23.1625,33.94,43.2166666666667,37.8045454545455
31,23,2,52,46,0,0,"2103",44,"TT","O","",2021,2,25.138677360032,25.4001790658046,23.8311688311688,5321.54,6508.24,70.7292063757512,85.9946055918474,1935.2,77.46,50.675,106.23,84.51,80.19,87.1153846153846,41.3,106.23,83.2625,78.7576923076923
42,11,30,35,35,1,0,"2103",45,"TT","O","",2021,2,23.4669870644449,23.6928520098013,22.3376623376623,3833.54,3698.6,80.7321165184721,76.4490452811246,1209.6,50.98,32.625,49.35,69.01,58.57,95.0730769230769,32.625,49.35,62.34375,52.8615384615385
28,25,36,37,27,0,3,"2103",47,"TT","O","",2021,2,33.5572416538027,33.1165864246927,35.7605177993528,426.76,398,60.8781168831169,72.9325324675325,262.6,7.7,50.6,61.8,72.08,68.8333333333333,74.7142857142857,50.6,61.8,69.3333333333333,66.8357142857143
0,37,30,51,19,0,1,"2103",49,"TT","O","",2021,2,19.0609587341064,19.576733542817,16.4820846905537,3526.5,4040.18,70.7580093582888,85.4218542780748,943.4,50.24,66.775,76.32,91.435,93.36,62.8333333333333,66.775,76.32,80.65,87.55
26,37,38,59,3,3,1,"2103",50,"TT","O","",2021,2,26.9664947014938,27.1415525994473,26.0912052117264,474.02,646.1,40.8564074074074,81.6285740740741,289,10.42,39.475,98.34,81.175,71.2433333333333,65.962962962963,39.475,98.34,75.8764705882353,66.8037037037037
45,5,16,31,53,0,0,"2103",52,"TT","O","",2021,2,22.6927781648439,22.8612039276828,21.8506493506493,3934.58,5763.62,65.9820662645533,95.8921703619205,1366.2,60.26,39.1,41.01,58.375,57.14,110.592307692308,39.1,41.01,46.04375,49.3615384615385
50,12,39,32,29,1,0,"2103",54,"TT","O","",2021,2,17.1491232000107,16.3900227585796,20.9446254071661,2760.98,4008.1,60.4113049518346,96.1375277757644,783,46.6,22.075,54.92,66.615,52.71,90.3307692307692,22.075,54.92,55.3375,43.6307692307692
9,26,26,46,28,1,0,"2103",59,"TT","O","",2021,2,23.6337040112543,23.4158194063391,24.7231270358306,5671.6,5403.44,83.8764784353635,80.7094643242854,1625,69.1,53.2625,103.8,83.475,84.98,63.3230769230769,30,103.8,82.19375,84.4230769230769
41,25,44,46,10,5,0,"2103",64,"TT","O","",2021,2,24.0084894006768,24.1738236444485,23.1818181818182,2272.7,2449.94,62.0160852311939,76.9723050379572,871.8,35.22,22.7875,50.23,52.66,55.2366666666667,82.4923076923077,22.7875,50.23,41.44375,48.7307692307692
45,8,56,35,9,1,0,"2103",65,"TT","O","",2021,2,32.3034451429009,32.4589393662863,31.525974025974,1052.42,1348.3,60.4433333333333,76.0996,622.2,19.42,28.9,61.42,58.75,53.05,80.1666666666667,28.9,61.42,53.8,49.3
39,16,20,58,22,1,0,"2103",73,"TT","O","",2021,2,23.1534768516925,22.9465098843686,24.1883116883117,3603.88,3912.86,61.6242671660424,83.0992646691635,1251.2,51.14,31.375,97.19,76.56,63.1433333333333,85.0538461538462,31.375,97.19,77.39375,61.5923076923077
4,57,27,67,6,0,2,"2103",78,"TT","O","",2021,2,22.4022836399992,23.1100130952718,18.8636363636364,1092.28,1156.9,51.4423859649123,79.7016691729323,406.4,18.02,65.0375,71.86,85.545,92.6933333333333,48.924,65.0375,71.86,79.8333333333333,90.696
25,32,4,51,45,1,0,"2103",79,"TT","O","",2021,2,22.6886238519301,21.6470605964261,27.8964401294498,4614.44,4644.84,77.251916575319,80.7421052616258,1265,60.64,47.0375,56.92,78.65,82.3933333333333,82.3185185185185,47.0375,56.92,73.2588235294118,79.4148148148148
29,22,29,61,10,0,2,"2103",90,"TT","O","",2021,2,24.1314756295006,23.6309099139768,26.6343042071197,2701.24,3202.78,65.2096637435588,76.0572039452953,1050.8,44.56,48.675,78.45,73.49,67.1333333333333,84.5740740740741,48.675,78.45,67.7882352941176,62.837037037037
44,23,57,31,12,1,0,"2103",91,"TT","O","",2021,2,21.529603048619,21.2141644350418,23.1067961165049,2333.48,2598.24,51.3662425752542,67.0589511393,886.8,41.6,37.5875,62.87,61.41,54.1166666666667,79.4576923076923,26.45,62.87,52.6125,47.5807692307692
46,8,33,26,41,2,0,"2103",98,"TT","O","",2021,2,27.259181594673,27.0302361546499,28.4039087947883,432.66,862.98,37.1871376811594,83.7032850241546,349.4,12.62,20.225,64.45,51.925,61.2666666666667,91.8407407407407,18.22,64.45,45.5647058823529,58.3
10,40,22,66,12,0,3,"2103",10,"TT","O","",2021,3,19.058412480854,18.5973677042975,21.3636363636364,3651.64,2926.9,79.639910724896,69.1529148841355,910,48.18,43.825,51.22,77.205,86.4666666666667,58.7923076923077,43.825,51.22,68.71875,82.6692307692308
34,6,36,33,31,0,0,"2103",11,"TT","O","",2021,3,23.6375619815505,22.6832561960424,28.4090909090909,615.5,826.54,52.6653333333333,82.3886666666667,336.8,13.76,39.8625,52.37,52.65,57.2,87.7666666666667,35.2666666666667,52.37,45.9058823529412,53.4592592592593
29,51,56,40,4,2,2,"2103",12,"TT","O","",2021,3,17.0300595055896,16.9442147291831,17.4592833876222,1707.14,1552.94,58.5855483870968,77.3420483870968,475,28.12,17.0625,81.44,85.86,65.92,59.9208333333333,17.0625,81.44,79.7285714285714,57.3583333333333
33,18,39,36,25,1,0,"2103",13,"TT","O","",2021,3,27.6940742314306,27.3887332335608,29.2207792207792,374.86,561.3,45.9811578947368,73.6877894736842,277,10.04,43.1625,68.73,62.85,65.4966666666667,76.2962962962963,35.16,68.73,58.2882352941176,62.9185185185185
63,10,46,44,10,5,0,"2103",14,"TT","O","",2021,3,21.7170521586364,21.8389642190282,21.1074918566775,669.44,737.02,51.1605685805423,63.7500522328549,364.8,16.4,16.925,25.26,46.2,39.2266666666667,96.4846153846154,16.925,25.26,32.375,29.6461538461538
25,12,51,34,15,1,3,"2103",16,"TT","O","",2021,3,25.1882719859642,25.6415107987415,22.9220779220779,1382.64,1731.7,54.3735833333333,70.5056868823001,673.2,26.9,41.4,76.67,67.68,59.8266666666667,76.0538461538462,40.1857142857143,76.67,63.36875,55.9653846153846
23,58,0,22,78,0,0,"2103",17,"TT","O","",2021,3,15.9667108695966,16.0821309655938,15.3896103896104,8092.52,6737.66,94.5452922077922,78.7225865800866,1449,90.1,52.425,118.75,121.755,100.363333333333,74.9833333333333,52.425,118.75,119.85,93.9041666666667
41,13,58,37,5,1,1,"2103",27,"TT","O","",2021,3,27.390879387094,27.2338761114183,28.1758957654723,1370,1791.76,52.9975295520713,79.0249635453466,742,25.8,29.175,36.84,52.675,49.2866666666667,74.6222222222222,29.175,36.84,46.7,45.1481481481481
20,28,32,56,12,0,0,"2103",30,"TT","O","",2021,3,18.8337313198578,18.4641139474658,20.6818181818182,6290.34,5938.46,78.9024871261636,73.6750558526441,1538.2,84.08,40.025,85.42,81.03,73.6133333333333,65.716,40.025,85.42,77.3266666666667,69.908
6,21,56,27,17,0,0,"2103",32,"TT","O","",2021,3,17.0237449953593,17.363558929496,15.3246753246753,3459.62,3727.98,74.8859659279634,72.344867826741,939.2,54.18,53.0625,77.61,87.615,78.2133333333333,54.2,53.0625,77.61,75.1307692307692,68.295652173913
37,13,84,8,8,3,0,"2103",33,"TT","O","",2021,3,23.3921872420977,23.3823130022055,23.4415584415584,562.1,813.86,46.2759523809524,81.8323809523809,339.2,14.48,28.8,45.74,53.8,48.3,65.7346153846154,28.8,45.74,44.625,41.8076923076923
4,37,25,31,44,0,0,"2103",41,"TT","O","",2021,3,11.8344743371284,9.60396660715147,22.987012987013,5256.46,4718.12,70.5169069247952,79.5620290394639,700,73.92,77.4375,119.11,102.405,99.3666666666667,53.3576923076923,70.375,119.11,106.88125,101.653846153846
39,2,70,21,9,4,0,"2103",44,"TT","O","",2021,3,25.7808024393594,25.4288723123446,27.5404530744337,1653.34,2211.78,47.1244140920885,78.0994857290206,793,31.28,33.9625,48.53,49.835,47.6933333333333,79.5185185185185,31.5166666666667,48.53,41.6823529411765,42.3222222222222
5,55,21,19,60,1,0,"2103",45,"TT","O","",2021,3,22.8950536654012,23.7013371257542,18.8636363636364,5456.86,6548.76,70.8846117361724,82.6328372283775,1912.4,80.68,86.825,103.24,112.075,106.13,50.8,86.825,103.24,110.74,104.14
19,22,65,26,9,2,0,"2103",47,"TT","O","",2021,3,29.370497698278,29.4994991987179,28.7254901960784,910.28,948.94,40.4939166666667,40.8639166666667,511,16.14,36.45,69.18,62.35,64.8833333333333,62.0518518518519,36.45,69.18,57.0470588235294,61.8259259259259
28,10,24,35,41,1,1,"2103",49,"TT","O","",2021,3,19.2089252133741,18.5393833952075,22.5566343042071,4889.12,4689.8,78.9423288770053,72.1047838834593,1182.6,66.3,34.2,75.78,68.17,74.9033333333333,85.1307692307692,29.575,75.78,60.55,71.25
43,12,74,20,6,4,0,"2103",50,"TT","O","",2021,3,24.3125473439169,24.0051221721774,25.8496732026144,859,1010.76,49.2499047619048,74.3805824175824,469.2,19.02,18.05,58.95,50.385,44.81,74.7037037037037,18.05,58.95,43.2235294117647,39.6814814814815
24,38,17,44,39,0,0,"2103",52,"TT","O","",2021,3,21.0319950898367,20.2742247266965,24.8208469055375,3851.24,4600.42,75.759300802139,77.4076106283422,1308.6,58.18,55.025,94.97,94.645,80.9633333333333,81.5461538461538,55.025,94.97,91.2875,76.7923076923077
