TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
78,3,60,39,1,1,0,1711,72,CUE,O,,2017,7,17.4921722,17.4921722,0,396.05,332.9666667,31.9952381,36.22767857,229.8333333,13.4,0,0,0,0,0,0,0,0,0
56,5,44,50,6,0,0,1711,86,CUE,O,,2017,7,17.79865782,17.79865782,0,367.95,352.0833333,51.61547619,54.01428571,203.8333333,11.58333333,0,0,0,0,0,0,0,0,0
48,5,61,38,1,0,0,1711,90,CUE,O,,2017,7,18.47653449,18.47653449,0,90.76666667,102.25,21.06018519,25.88425926,141.5,7.783333333,0,0,0,0,0,0,0,0,0
0,43,53,45,2,0,0,1711,97,CUE,O,,2017,7,17.18606423,17.18606423,0,801.5,741.2,60.66118536,63.25638649,319.1666667,18.55,0,0,0,0,0,0,0,0,0
23,26,3,12,85,0,0,1711,16,TT,Y,,2017,0,25.56209012,25.56209012,25.56209012,7458.9,7564.6,85.73448276,86.94942529,2371,90.1,59.925,101.73,103.605,97.85,76.94444444,59.925,101.73,102.5294118,96.53333333
27,29,4,20,76,0,1,1711,51,TT,Y,,2017,0,22.59634234,22.59634234,22.59634234,7277.7,7184.1,84.6244186,83.53604651,2127,90.1,63.2625,71.66,95.005,97.78666667,74.08461538,63.2625,71.66,91.1125,95.81923077
18,32,7,17,76,0,1,1711,65,TT,Y,,2017,0,23.95335513,23.95335513,23.95335513,7710.1,6723.4,89.65232558,78.17906977,2133,90.1,60.275,88.31,93.505,87.52333333,75.73461538,60.275,88.31,87.8625,83.13076923
22,27,0,3,97,0,0,1711,88,TT,Y,,2017,0,23.19072376,23.19072376,23.19072376,7867.5,7404.1,91.48255814,86.09418605,2277,90.1,43.225,64.38,71.095,80.93666667,99.48076923,43.225,64.38,61.5,76.54615385
26,34,18,55,27,1,1,1711,16,TT,Y,,2017,1,25.90000453,25.56209012,27.58957655,4301.66,4481.04,69.16535161,87.10142064,1558.2,55,46.5375,71,76.29,66.18666667,62.03333333,46.5375,71,69.48823529,60.78148148
28,33,26,54,20,0,0,1711,51,TT,Y,,2017,1,22.70828092,22.59634234,23.26797386,6090.54,6416.88,69.68739083,73.78061122,2025.4,89.62,39.5625,54.38,58.855,61.94333333,63.54615385,39.21428571,54.38,49.98125,56.95769231
