TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
37,17,55,33,12,0,1,1402,51,TT,O,,2014,3,25.680324,25.68480985,25.65789474,1168.02,1234.96,56.70486793,72.60261006,510,19.92,40.125,42.57,52.875,54.10666667,74.83103448,40.125,42.57,52.42631579,53.85517241
33,21,46,45,9,0,1,1402,53,TT,O,,2014,3,25.49166659,25.14737696,27.21311475,561.16,718.02,26.04076923,55.27717949,314.8,11.9,42.125,62.47,61.76,58.46666667,74.95862069,42.125,62.47,61.55263158,58.21724138
9,40,28,54,18,1,0,1402,74,TT,O,,2014,3,15.71343741,15.66268226,15.96721312,5624.28,4894.88,76.62116856,65.90165525,1238,79.2,57.2625,108.48,83.95,78.84333333,60.25,57,108.48,86.82777778,80.32857143
31,22,21,43,36,1,1,1402,85,TT,O,,2014,3,21.94905645,21.85860458,22.40131579,5087.84,5176.38,79.19267051,80.95924602,1540.6,68.88,44.8,84.49,68.595,66.97,83.86896552,44.8,84.49,68.9,67.1137931
19,22,46,40,14,0,2,1402,98,TT,O,,2014,3,23.7939849,23.01330819,27.69736842,3548.2,3894.42,69.51784326,81.82051946,1217.8,52.48,48.3125,71.19,69.62,65.78666667,68.74482759,48.3125,71.19,69.60526316,65.64482759
0,0,0,0,100,0,0,1402,2,TT,O,,2014,4,9.193491694,8.570651571,12.30769231,0,0,0,0,10.2,1.16,73.5,,73.5,73.5,,,,,
23,24,29,41,30,2,0,1402,15,TT,O,,2014,4,25.4915678,26.07014452,22.59868421,4201.7,4672.6,75.28405131,76.04244546,1606.2,61,44.55,84.55,87.325,73.37333333,74.08846154,44.55,84.55,80.975,67.31923077
50,7,38,48,14,1,0,1402,21,TT,O,,2014,4,27.74763477,28.22785479,25.34653465,443.18,699.58,32.99574879,65.94502416,321.6,11.68,21.85,49.29,45.47,49.93333333,86.90769231,22.65,49.29,39.9875,47.24615385
20,36,11,39,50,0,1,1402,33,TT,O,,2014,4,27.87564844,27.73835983,28.5620915,5653.46,6649.84,71.36409031,84.78689162,2264.4,81.36,57.8125,114.51,92.435,83.38333333,82.48888889,48.72,114.51,91.26470588,81.64074074
52,4,42,41,17,2,0,1402,34,TT,O,,2014,4,23.3139786,23.60177433,21.875,1810.6,2231.84,65.63515085,85.9154273,709.4,30.44,26.7375,41.75,52.27,46.25666667,91.66923077,26.7375,41.75,39.575,37.51923077
35,11,71,20,9,0,1,1402,39,TT,O,,2014,4,24.15879821,23.68134733,26.54605263,341.92,503.78,40.67166667,67.86888889,255.2,10.54,27.3875,26.57,45.09,53.00333333,68.76666667,27.3875,26.57,35.78235294,48.02222222
22,17,52,36,12,2,1,1402,40,TT,O,,2014,4,22.35250038,22.30984256,22.56578947,2519.06,3076.42,62.2832509,88.61759876,933.6,40.34,41.925,78.84,69.98,62.77666667,69.29230769,26.675,78.84,61.8375,56.65769231
39,13,74,25,1,3,0,1402,42,TT,O,,2014,4,21.5946129,21.38721969,22.63157895,278.06,417.1,39.7675,71.18277778,207.6,9.44,20.475,47.75,51.825,47.45333333,72.07307692,20.475,47.75,44.65625,42.36923077
36,11,66,24,10,1,0,1402,45,TT,O,,2014,4,24.32739669,24.23892866,24.76973684,834.08,911.6,46.75345946,89.68894595,386.8,15,28.5625,36.03,49.6,49.13666667,75.01538462,28.5625,36.03,42.69375,44.81538462
43,10,34,47,19,1,0,1402,49,TT,O,,2014,4,26.89683846,26.795943,27.40131579,729.76,1130.82,51.2280525,80.99199939,433.6,16.62,27.4375,39.32,46.345,57.38666667,85.17037037,27.4375,39.32,36.30588235,52.29259259
35,25,69,22,9,0,0,1402,51,TT,O,,2014,4,25.36979132,25.22262747,26.10561056,258.34,322.76,35.89625,50.57541667,200.2,7.98,34.95,45.94,49.36,53.17,72.82962963,29.06,45.94,40.29411765,47.88518519
36,28,67,23,10,4,3,1402,53,TT,O,,2014,4,25.45500523,25.49995364,25.23026316,985.58,1385.84,50.47079365,85.21515873,550.8,20.9,29.475,34.01,46.23,58.08333333,65.62307692,26.74,34.01,32.06875,51.19230769
43,2,44,30,26,2,0,1402,74,TT,O,,2014,4,17.00440841,16.83950062,17.82894737,1907.96,2151.5,54.71321068,80.74353397,570.8,35.3,17.8125,18.48,54.675,58.72666667,84.836,17.8125,18.48,35.37333333,47.956
59,29,31,36,33,1,0,1402,85,TT,O,,2014,4,22.75560464,22.97669256,21.65016502,5703.48,7320.08,64.93500392,83.37079697,2070.2,90.1,22.1875,41.8,72.86,57.55333333,90.96153846,22.1875,41.8,60.34375,47.49615385
15,29,79,17,4,1,1,1402,98,TT,O,,2014,4,25.87771858,25.42168335,28.15789474,1461.18,1555.3,60.28618578,65.36590256,708,27.14,46.225,49.16,58.27,62.79333333,55.03333333,46.225,49.16,52.38235294,59.58888889
0,0,20,50,30,0,0,1402,2,CUE,O,,2014,7,31.4492452,31.4492452,,0,0,0,0,39.16666667,1.2,,,,,,,,,
0,44,26,69,5,0,1,1402,15,CUE,O,,2014,7,22.39440508,22.39440508,,177.2166667,182.6333333,54.20555556,59.31,167,7.416666667,,,,,,,,,
0,1,66,27,7,0,0,1402,21,CUE,O,,2014,7,27.71790009,27.71790009,,85.73333333,80.26666667,34.18333333,31.84722222,147,5.316666667,,,,,,,,,
22,2,54,20,26,0,0,1402,33,CUE,O,,2014,7,25.58875909,25.58875909,,495.3,393.5666667,74.64281746,58.86714286,245.5,9.316666667,,,,,,,,,
27,2,32,30,38,1,0,1402,34,CUE,O,,2014,7,21.1534304,21.1534304,,769.0166667,803.85,69.28301606,72.33954287,314.3333333,15.13333333,,,,,,,,,
55,7,76,18,6,2,0,1402,39,CUE,O,,2014,7,22.05913839,22.05913839,,248.25,329.5333333,32.33833333,39.40083333,214.5,9.75,,,,,,,,,
83,1,12,22,66,0,0,1402,40,CUE,O,,2014,7,22.10651927,22.10651927,,813.4666667,811.35,58.84139194,77.26657509,377.5,16.41666667,,,,,,,,,
55,5,72,19,9,0,0,1402,42,CUE,O,,2014,7,20.42615016,20.42615016,,573.7333333,498.4166667,46.79958333,46.6549537,299.6666667,14.63333333,,,,,,,,,
79,1,43,46,11,0,0,1402,45,CUE,O,,2014,7,22.51981132,22.51981132,,263.15,311.95,34.6914488,60.60751634,209.1666667,9.733333333,,,,,,,,,
0,20,48,35,17,0,0,1402,49,CUE,O,,2014,7,24.06268542,24.06268542,,213.45,199.7833333,48.40638889,57.795,180.1666667,7.5,,,,,,,,,
40,4,69,26,5,0,0,1402,51,CUE,O,,2014,7,23.93310827,23.93310827,,27.83333333,36.18333333,9.277777778,12.06111111,132.8333333,5.6,,,,,,,,,
75,1,65,31,4,1,0,1402,53,CUE,O,,2014,7,26.83920893,26.83920893,,61.23333333,77,34.425,42.8,135.3333333,5.066666667,,,,,,,,,
2,64,2,55,43,0,0,1402,74,CUE,O,,2014,7,14.60318195,14.60318195,,1099.066667,971.2666667,79.72144755,71.04530366,288,20.58333333,,,,,,,,,
3,1,0,57,43,0,0,1402,85,CUE,O,,2014,7,16.31932022,16.31932022,,2379.466667,1072.2,107.1152778,47.88888889,456.6666667,28.11666667,,,,,,,,,
42,22,38,53,9,0,0,1402,98,CUE,O,,2014,7,25.31838419,25.31838419,,1056.7,821.15,70.54287008,55.93186586,493.1666667,19.4,,,,,,,,,
27,33,3,32,65,1,2,1402,10,TT,Y,,2014,0,27.53626273,27.53626273,27.53626273,7617.3,7236.7,85.58764045,81.31123596,2261,90.1,66.1,78.3,80.635,89.18333333,77.82758621,66.1,78.3,81.88421053,90.29655172
25,27,2,18,80,0,2,1402,38,TT,Y,,2014,0,25.89063586,25.89063586,25.89063586,7774.4,7871,87.35280899,88.43820225,2674,90.1,70.2625,76.76,81.22,81.45,90.98965517,70.2625,76.76,82.6631579,82.40344828
41,14,52,40,8,2,0,1402,10,TT,Y,,2014,1,27.23964877,27.53626273,25.75657895,2938.1,2923.46,70.28234464,67.57884504,1131.2,40.78,32.1375,59.97,55.895,53.40666667,78.6,31.9,59.97,48.41176471,48.41851852
31,35,47,39,14,1,1,1402,38,TT,Y,,2014,1,26.68517901,25.89063586,30.65789474,4661.48,4712.38,72.57732631,88.8692735,1505.2,58.78,38.95,46.67,58.36,65.74333333,68.18148148,38.95,46.67,49.55882353,61.02222222
48,18,65,31,4,3,1,1402,10,TT,Y,,2014,2,27.2075764,27.87935484,23.84868421,1751.14,1694.62,52.96299936,52.58656075,772.8,27.58,20.725,62.74,50.83,44.03666667,74.57931035,20.725,62.74,50.3631579,43.49655172
30,14,67,26,7,0,0,1402,38,TT,Y,,2014,2,24.16206255,24.64579085,21.74342105,3284.76,3685.04,56.30916279,86.54795349,1333,51.88,35.9375,38.9,45.905,52.82333333,69.19285714,35.9375,38.9,44.6,52.47857143
50,12,62,35,3,2,2,1402,10,TT,Y,,2014,3,27.39460056,27.31431015,27.79605263,326.04,544.62,33.895,56.31915584,275.8,9.72,23.725,24.42,33.045,42.42666667,78.05517241,23.725,24.42,31.5,41.73793103
43,15,32,54,14,4,0,1402,38,TT,Y,,2014,3,25.18515984,24.90415902,26.59016393,149.9,179.7,26.88222222,53.27333333,153.8,6.1,25.7875,51.86,41.335,57.76333333,79.8137931,25.04285714,51.86,40.32105263,57.66551724
47,10,43,44,13,4,0,1402,10,TT,Y,,2014,4,27.19854442,26.82246383,29.07894737,85.58,283.12,8.880512821,37.70666667,153.2,5.64,30.9625,39.76,46.83,51.08,85.47037037,30.9625,39.76,42.37647059,48.74814815
32,29,89,9,2,3,0,1402,38,TT,Y,,2014,4,20.83857473,20.74313178,21.31578947,66,176.4,16.35066667,43.76533333,121.6,5.98,20.4,43.1,45.86,51.09333333,61.24615385,20.4,43.1,36.525,46.15384615
70,1,70,27,3,1,0,1402,10,CUE,Y,,2014,7,26.87630584,26.87630584,,345.2,229.3166667,56.41180556,57.20833333,224.1666667,8.4,,,,,,,,,
0,19,70,21,9,0,0,1402,38,CUE,Y,,2014,7,28.55543668,28.55543668,,38.08333333,44.2,22.65,26.025,134.1666667,4.683333333,,,,,,,,,
