TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
48,18,36,54,10,0,1,1907,13,TT,O,,2019,3,20.19490596,20.15596508,20.38961039,3233.64,2916.24,69.99368636,65.05800655,982.2,49.74,35.4875,65.55,54.565,50.70666667,76.45357143,35.4875,65.55,55.22777778,50.85714286
41,20,30,49,21,3,0,1907,17,TT,O,,2019,3,21.10834083,21.29743571,20.16286645,3193.84,3597.92,60.37559063,74.21036041,1072.6,52.24,16.4125,35.95,62.75,56.78666667,78.65714286,16.4125,35.95,62.46111111,56.175
49,13,89,2,9,2,0,1907,22,TT,O,,2019,3,17.31820369,17.61572064,15.83061889,870.5,881.82,52.34530774,59.33245577,352.2,20.1,32.875,44.37,41.425,39.48333333,61.56071429,31.03333333,44.37,40.5,38.75
13,18,68,30,2,1,0,1907,24,TT,O,,2019,3,17.96091307,17.84067739,18.5620915,1366.88,1613,52.68920383,59.79802807,496,29.42,41.1,61.1,56.7,53.14,65.34285714,41.1,61.1,57.72222222,53.54285714
51,1,50,24,26,6,0,1907,28,TT,O,,2019,3,22.7430077,22.89945238,21.96078431,303.2,580.9,30.76671329,68.95342657,245.6,10.62,18.3125,25,35.2,43.69666667,86.48928571,18.3125,25,31.80555556,42.12142857
28,18,75,18,7,2,0,1907,31,TT,O,,2019,3,24.78052542,24.69087887,25.22875817,641.96,510.16,67.83123232,53.68159885,315,12.74,34.9,55.54,47.625,51.09,62.23448276,34.9,55.54,47.31052632,51.00344828
19,25,8,72,20,1,0,1907,37,TT,O,,2019,3,12.02012478,11.11470349,16.54723127,5085.8,5214.8,66.08105453,72.82803819,895.2,80.22,34.6375,98.47,96.125,77.65,74.14642857,34.6375,98.47,99.17222222,78.28928571
51,7,9,46,45,2,0,1907,40,TT,O,,2019,3,23.53747904,24.34269471,19.51140065,3960.44,4310.06,58.99672543,76.33214151,1523.8,64.08,27.85,67.06,50.74,57.23666667,98.9,27.85,67.06,51.08333333,57.92142857
74,1,68,23,9,5,0,1907,42,TT,O,,2019,3,12.94513371,13.52762451,10.03267974,815.34,971.54,40.6985,50.26420238,303.2,22.38,15.95,22.16,23.34,28.82333333,83.36923077,11.225,22.16,19.025,27.01153846
64,2,34,44,22,0,0,1907,50,TT,O,,2019,3,15.31694578,14.86893428,17.55700326,1123.46,2065.88,41.32520058,84.74573884,437.2,29.56,15.525,44.16,44.57,36.14333333,96.44285714,15.525,44.16,42.13333333,33.975
20,30,42,56,2,1,2,1907,55,TT,O,,2019,3,24.27027147,24.33605215,23.94136808,2041.2,2155.84,61.81610738,64.52549689,862.4,35.72,48.3,54.92,70.43,65.18333333,64.64137931,48.3,54.92,71.1,65.44137931
46,13,36,37,27,0,0,1907,66,TT,O,,2019,3,18.66411597,18.72918672,18.33876221,5003.4,4930.02,69.03859091,73.13606276,1349.4,71.18,30.7125,57.78,54.265,52.22333333,84.84285714,30.7125,57.78,53.96111111,51.88214286
52,23,60,30,10,3,2,1907,69,TT,O,,2019,3,20.18825631,20.05652646,20.84690554,1844.4,1573.82,63.18848039,49.46234314,590.6,31.36,25.4125,39.05,52.335,47.79333333,65.52142857,25.4125,39.05,52.81666667,47.77857143
27,13,22,66,12,0,1,1907,75,TT,O,,2019,3,27.54251559,27.29938472,28.75816993,2498.52,2588.1,40.53326888,42.29661119,1053.8,39.2,46.6125,79.37,70.915,65.52,81.33448276,46.6125,79.37,71.38947368,65.64482759
83,1,81,16,3,7,0,1907,2,TT,O,,2019,4,21.49915856,22.53514662,16.31921824,706.08,1167.14,32.77716553,85.32946712,406.6,17.6,11.8375,24.37,32.795,27.73,85.15416667,8.933333333,24.37,20.49285714,19.2875
64,2,76,20,4,1,0,1907,3,TT,O,,2019,4,21.32924259,21.01339176,22.90849673,288.12,509.62,30.25693182,60.75079545,236.2,10.76,20.925,45.67,43.84,37.82333333,76.70769231,18.02,45.67,36.21875,32.20769231
6,38,41,47,12,0,0,1907,5,TT,O,,2019,4,20.00990936,19.75615352,21.27868852,3700.78,4152.72,66.47617112,75.85013458,1159.8,58.58,53.5875,77.95,87.83,78.93666667,62.31153846,53.5875,77.95,80.3375,72.95769231
41,18,70,28,2,0,2,1907,9,TT,O,,2019,4,21.24023936,21.47525792,20.06514658,2067.76,2402.22,51.69549617,69.5376153,823.2,38.72,32.3,51.58,59.2,51.68666667,71.528,29.1,51.58,47.34,43.068
31,15,65,31,4,2,0,1907,13,TT,O,,2019,4,21.01340963,20.91641729,21.49837134,1456,1344.2,40.37057792,74.8925903,516,25.78,29.55,33.5,55.86,54.21,69.75,29.55,33.5,48.875,49.65769231
30,9,88,6,6,1,0,1907,17,TT,O,,2019,4,20.91069185,20.96211127,20.65359477,1502.52,1989.06,57.20480511,66.57941569,675,32.38,31.9125,50.86,63.41,54.15666667,58.836,31.9125,50.86,52.66666667,45.86
52,15,88,11,1,2,0,1907,22,TT,O,,2019,4,19.0402035,19.58440056,16.31921824,694.66,699.04,43.38604167,45.76645833,290,15.88,24.6,29.29,51.51,44.15666667,73.02083333,24.6,29.29,37.45,34.11666667
29,12,86,9,5,2,0,1907,24,TT,O,,2019,4,19.3892371,18.33548843,24.65798046,1462.94,2170.86,48.18184365,70.87591749,613,34.24,30.925,44.94,52.175,51.69333333,62.83461538,27.35,44.94,39.6,43.88076923
54,3,55,32,13,1,0,1907,28,TT,O,,2019,4,23.54919219,23.34697851,24.56026059,143.48,295.46,22.8,69.724,151.2,6.6,29.9625,43.77,45.555,41.71666667,87.08846154,29.48333333,43.77,38.4125,36.73076923
49,24,61,36,3,4,1,1907,31,TT,O,,2019,4,25.71381489,25.49501435,26.80781759,610.12,589.52,59.61701299,62.05920779,317.2,12.42,17.8875,20.39,43.06,48.97666667,75.29259259,17.8875,20.39,31.65882353,42.45555556
76,3,14,80,6,0,0,1907,37,TT,O,,2019,4,10.07636446,10.55267631,7.694805195,5378.14,5159.42,70.33854651,78.17385465,766.4,76.22,13.3875,22.92,49.57,37.96333333,99.59375,13.3875,19.45,19.45,16.5125
21,29,44,37,19,1,3,1907,40,TT,O,,2019,4,24.63563124,24.23596011,26.63398693,2356.66,2398.68,50.61740725,52.8551268,890,37.8,42.7,66.93,74.985,67.42666667,71.69259259,42.7,66.93,69.08823529,62.87407407
15,22,53,45,2,0,1,1907,42,TT,O,,2019,4,14.26596339,14.24987502,14.34640523,1006.42,1517.1,36.15060285,79.67811194,383,26.64,41.1625,83.6,75.385,77.59,58.00434783,28.5,83.6,70.97692308,75.76956522
49,1,54,36,10,2,0,1907,50,TT,O,,2019,4,16.62490567,16.1974438,18.76221498,213.56,442.76,40.57404762,94.96738095,153.8,8.82,22.2,29.16,41.49,51.78333333,75.38,18.66666667,29.16,26.2,44.668
31,25,79,11,10,2,1,1907,55,TT,O,,2019,4,23.04873582,22.69454856,24.81967213,129.96,207.32,26.32111111,62.82555556,125.6,5.56,37.0875,70.84,61.625,56.81,62.01538462,36.67142857,70.84,58.19375,53.95769231
48,21,69,28,3,2,2,1907,66,TT,O,,2019,4,19.60399266,19.33586611,20.94462541,1157.64,1483.48,41.9005,52.4197,500.4,25.3,15.725,42.05,56.195,46.06666667,72.46923077,15.725,42.05,44.0875,37.05769231
18,34,66,24,10,1,1,1907,69,TT,O,,2019,4,21.37342401,21.17098463,22.38562092,2850.76,3117.64,52.50671448,72.1998347,1063.4,49.42,40.375,70.23,72.27,66.02,57.18846154,40.375,70.23,66.30625,61.38846154
33,15,64,32,4,4,0,1907,75,TT,O,,2019,4,27.86669499,28.00212549,27.18954248,1892.82,2252.6,30.61032317,44.52819422,907,33.48,34.1375,44.01,55.41,50.32333333,68.79259259,34.1375,44.01,54.26470588,49.03703704
78,3,53,44,3,1,0,1907,2,CUE,O,,2019,7,21.64596608,21.64596608,0,474.7166667,372.7833333,47.02818296,53.19275689,234.5,11.13333333,0,0,0,0,0,0,0,0,0
73,4,64,35,1,1,0,1907,3,CUE,O,,2019,7,22.16890932,22.16890932,0,418.0833333,227.1333333,44.16812865,32.70833333,228.3333333,10.41666667,0,0,0,0,0,0,0,0,0
5,50,15,42,43,0,0,1907,5,CUE,O,,2019,7,21.68940308,21.68940308,0,565.7,480.8166667,71.88422619,73.54050926,253.3333333,11.68333333,0,0,0,0,0,0,0,0,0
72,1,72,27,1,0,0,1907,9,CUE,O,,2019,7,19.84978125,19.84978125,0,630.8,355.1,37.415,46.44766667,284.1666667,14.55,0,0,0,0,0,0,0,0,0
66,2,49,49,2,0,0,1907,13,CUE,O,,2019,7,17.42378139,17.42378139,0,618.5833333,423.7833333,67.0887037,50.29717593,263.1666667,15.18333333,0,0,0,0,0,0,0,0,0
61,3,41,57,2,1,0,1907,17,CUE,O,,2019,7,18.34357649,18.34357649,0,669.7,690.5333333,48.12921627,55.91299603,300.8333333,16.55,0,0,0,0,0,0,0,0,0
17,16,76,23,1,0,0,1907,22,CUE,O,,2019,7,15.15540651,15.15540651,0,1190.433333,937.05,62.29561889,49.47270917,404.5,26.56666667,0,0,0,0,0,0,0,0,0
30,16,35,43,22,1,0,1907,24,CUE,O,,2019,7,18.3637093,18.3637093,0,751.4333333,509.8333333,66.42951852,61.69425926,282.6666667,15.28333333,0,0,0,0,0,0,0,0,0
28,6,52,39,9,0,0,1907,28,CUE,O,,2019,7,19.13994783,19.13994783,0,677.3666667,620.7,55.41504329,54.81699134,281.8333333,15,0,0,0,0,0,0,0,0,0
28,16,59,32,9,2,1,1907,31,CUE,O,,2019,7,22.26712717,22.26712717,0,1062.116667,848.2666667,61.39363248,51.92591168,452.1666667,19.93333333,0,0,0,0,0,0,0,0,0
67,3,0,96,4,0,0,1907,37,CUE,O,,2019,7,11.02411363,11.02411363,0,891.7166667,1048.45,50.76189815,68.42577712,223.1666667,22.76666667,0,0,0,0,0,0,0,0,0
62,2,57,31,12,1,0,1907,40,CUE,O,,2019,7,23.50898229,23.50898229,0,244.3666667,232.3166667,50.82444444,66.11111111,198.5,8.35,0,0,0,0,0,0,0,0,0
15,1,52,47,1,0,0,1907,42,CUE,O,,2019,7,15.05842419,15.05842419,0,164.05,237.3333333,31.26555556,42.47222222,162.3333333,10.98333333,0,0,0,0,0,0,0,0,0
49,8,45,48,7,0,0,1907,50,CUE,O,,2019,7,16.75308267,16.75308267,0,397.6333333,326.7666667,50.15808081,66.98116162,212.6666667,12.56666667,0,0,0,0,0,0,0,0,0
76,3,65,34,1,1,0,1907,55,CUE,O,,2019,7,23.21537678,23.21537678,0,136.3833333,120.7333333,27.39345238,29.14404762,158.3333333,6.816666667,0,0,0,0,0,0,0,0,0
0,40,0,61,39,0,0,1907,66,CUE,O,,2019,7,17.54275042,17.54275042,0,693.7,586.35,54.47013889,59.46972222,266.1666667,15.68333333,0,0,0,0,0,0,0,0,0
49,18,39,53,8,2,0,1907,69,CUE,O,,2019,7,20.20811683,20.20811683,0,908.75,626.35,44.78346032,35.28949206,365.6666667,18.03333333,0,0,0,0,0,0,0,0,0
39,14,29,50,21,1,0,1907,75,CUE,O,,2019,7,19.59568532,19.59568532,0,1101.8,1060.316667,45.30518182,43.89548485,403,21.33333333,0,0,0,0,0,0,0,0,0
26,20,7,18,75,0,0,1907,7,TT,Y,,2019,0,21.08333013,21.08333013,21.08333013,6701.6,7725.6,78.84235294,90.88941176,2029,89.9,49.125,70.53,81.035,87.72666667,88.73076923,49.125,70.53,73.15,83.90384615
12,33,3,38,59,0,1,1907,20,TT,Y,,2019,0,17.71608041,17.71608041,17.71608041,7773.6,6352.9,91.45411765,74.74,1608,90.1,84.55,111.73,110.9,104.76,55.748,84.55,111.73,111.5666667,103.932
27,24,4,32,64,0,0,1907,36,TT,Y,,2019,0,24.18082813,24.18082813,24.18082813,6900.9,7299.9,80.24302326,84.88255814,2366,90.1,46.2875,105.45,82.685,78.49333333,88.16923077,31.85,105.45,80.1,76.25769231
23,27,0,17,83,0,0,1907,53,TT,Y,,2019,0,26.98991869,26.98991869,26.98991869,7422.7,7589,85.3183908,87.22988506,2484,90.1,62.9375,72.39,92.875,89.38333333,81.51851852,62.9375,72.39,89.94705882,87.15185185
32,9,44,34,22,1,0,1907,7,TT,Y,,2019,1,21.13153328,21.08333013,21.37254902,3857.38,4432.44,56.39500446,92.53438662,1318.4,56.36,26.0875,31.21,61.16,63.62,78.54230769,26.0875,31.21,50.33125,57.33461538
