TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,23,9,58,33,1,0,1705,60,TT,O,,2017,2,18.4643121,18.01385204,20.71661238,5104.22,5486.6,73.21292513,76.9464199,1316.8,72.86,49.7,107.92,84.105,76.93666667,78.98,28.5,107.92,87.39333333,77.476
43,1,24,51,25,0,0,1705,80,TT,O,,2017,2,19.69951731,19.36491097,21.37254902,2053.8,2383.98,54.50119261,79.42854818,723.6,34.9,35.6625,65.75,62.49,58.62,88.85,32.1,65.75,56.01875,54.04230769
20,36,43,35,22,0,1,1705,81,TT,O,,2017,2,12.15496891,11.35066857,16.17647059,5843.04,5427.52,73.72152353,66.25395478,967.8,86.36,42.825,61.28,73.44,78.43333333,64.49583333,42.825,61.28,59.27142857,71.41666667
35,12,42,29,29,1,0,1705,84,TT,O,,2017,2,17.93978941,18.23133035,16.48208469,5997.32,6763.1,74.5560611,84.71840733,1525.2,83.96,36.5,41.46,54.075,59.54666667,83.98333333,36.5,41.46,46.86428571,56.70833333
0,34,29,45,26,0,0,1705,89,TT,O,,2017,2,17.80890776,18.29577074,15.37459283,4362.56,3355.8,63.3458345,61.74773694,1151.4,63.52,74.65,99.74,101.315,94.08,57.85416667,74.65,99.74,103.8071429,93.725
34,30,55,32,13,1,0,1705,91,TT,O,,2017,2,26.52455311,26.40926829,27.1009772,2000.94,2085.42,56.92717241,73.93726108,836.2,30.06,24.75,28.48,51.7,60.30666667,66.63703704,24.75,28.48,43,55.78518519
35,24,38,29,33,1,2,1705,98,TT,O,,2017,2,23.55342894,23.3846359,24.39739414,3666.84,4811.38,60.23141532,76.51245007,1457.6,63.76,36.875,38.45,61.225,66.63,80.62692308,36.875,38.45,53.23125,62.54230769
21,27,40,59,1,2,0,1705,99,TT,O,,2017,2,22.13794591,22.33677692,21.14379085,3798.62,3795.78,53.69470659,68.50899122,1086.6,51.04,26.15,78.06,84,67.65666667,63.27307692,26.15,78.06,78.55625,61.79230769
39,9,55,26,19,0,0,1705,2,TT,O,,2017,3,15.99325446,16.14956007,15.21172638,5975.4,4094.96,78.84008658,60.32459957,1233.8,76.22,31.025,34.96,49.24,48.55,75.9,31.025,34.96,46.86470588,46.97777778
45,6,58,32,10,2,0,1705,11,TT,O,,2017,3,19.88840434,19.93102027,19.67532468,1200.78,1409.14,38.80990123,57.02814815,441.4,23.8,24.425,27.7,36.87,41.10333333,77.07857143,24.425,27.7,34.06666667,39.60357143
32,14,64,34,2,0,0,1705,15,TT,O,,2017,3,18.81642727,18.29958243,21.40065147,2067.42,2395.2,45.56846351,81.55794494,664,37.44,29.0625,52.08,54.125,47.79,66.04285714,29.0625,52.08,53.58888889,46.99285714
52,10,61,35,4,1,0,1705,21,TT,O,,2017,3,22.53495759,22.73576018,21.53094463,884.26,1214.88,28.10717949,38.67594872,515.6,22.14,23.5625,48.49,41.355,42.79,68.10714286,23.5625,48.49,41.84444444,43.20714286
49,5,48,32,20,1,0,1705,27,TT,O,,2017,3,19.70494257,19.70475461,19.70588235,1836.68,2656,60.51359452,86.65071356,682.4,34.68,28.8625,45.35,39.995,46.93,78.36428571,24.78333333,45.35,38.76666667,46.63571429
42,4,39,49,12,1,0,1705,28,TT,O,,2017,3,17.48561036,17.38142524,18.00653595,1273.88,1718.44,35.09954545,72.76386364,484,26.54,31.15,44.93,46.75,47.92666667,80.59285714,31.15,44.93,47.17777778,48.28571429
21,15,57,35,8,0,0,1705,36,TT,O,,2017,3,18.74285794,18.67443606,19.08496732,3533.32,2363.96,76.14365591,56.19900105,869,50.38,31.8,44.66,53.575,60.78666667,60.13928571,31.8,44.66,51.45,59.93571429
50,1,18,33,49,0,0,1705,37,TT,O,,2017,3,21.93260029,22.91195423,17.03583062,2620.48,4167.26,49.93308509,88.42590271,1209.8,52.2,39.7625,75.99,60.64,57.24333333,94.74642857,39.7625,75.99,61.85,57.77857143
43,9,39,40,21,3,0,1705,43,TT,O,,2017,3,18.14204962,18.03189746,18.69281046,2774.5,4742.8,49.29284492,87.79210339,1016.4,58.12,28.15,50.67,43.645,50.63666667,80.18214286,27.66666667,50.67,41.54444444,49.78571429
42,15,55,42,3,0,0,1705,45,TT,O,,2017,3,22.28906679,22.35726976,21.94805195,2256.72,2993.1,50.9680465,64.30872565,1040.2,46.5,33.6625,37.75,42.13,46.87666667,70.46071429,33.6625,37.75,40.53333333,46.18928571
25,26,27,39,34,0,0,1705,46,TT,O,,2017,3,11.84858935,10.77025527,17.24025974,6341.62,6167.54,77.87966279,74.48998837,970.4,90.1,41.8,74.41,74.605,67.02666667,75.67142857,41.8,74.41,76.61111111,67.775
29,10,26,54,20,0,0,1705,60,TT,O,,2017,3,19.99196088,20.45940843,17.65472313,1071.24,1534.24,37.56810599,62.1716129,510.2,25,43.1375,47.68,48.29,53.39666667,81.975,43.1375,47.68,49.4,54.475
68,2,26,51,23,0,0,1705,80,TT,O,,2017,3,19.67768019,20.09530092,17.58957655,3665.6,5441.82,55.70454486,86.08902248,1308.6,66.5,35.2625,38.01,39.775,44.75333333,96.33571429,35.2625,38.01,39.21666667,44.75
37,19,0,45,55,0,0,1705,81,TT,O,,2017,3,16.00347828,15.15871939,20.22727273,2571.98,3193.8,53.96047812,78.08473688,745.2,47.1,43.7875,107.04,78.61,76.43333333,87.16071429,40.06666667,107.04,81.23888889,77.96785714
68,2,25,37,38,2,0,1705,84,TT,O,,2017,3,19.08471445,19.28727826,18.07189542,2575.86,3098.4,52.14743284,82.83955653,858.8,44,29.1375,48.78,46.39,40.13666667,99.375,29.1375,48.78,46.11666667,39.51428571
50,9,41,33,26,1,0,1705,89,TT,O,,2017,3,16.15701872,15.4341741,19.77124183,4815.22,4804.84,71.99477724,75.62165798,990.4,69.94,32.3,64.24,53.005,49.6,81.01785714,32.3,64.24,51.39444444,48.32142857
