TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
34,28,44,54,2,1,1,2306,42,TT,O,,2023,4,25.43633879,25.62100915,24.51298701,846.84,1464.08,41.63202095,76.7995155,528.6,21.32,28.3625,51.18,50.77,56.22333333,72.23076923,20.55,51.18,42.35,51.88076923
39,21,6,71,23,0,0,2306,2,CUE,O,,2023,7,21.40332639,21.40332639,0,1037.6,989.7833333,73.86425367,77.1619582,385.3333333,17.98333333,0,0,0,0,0,0,0,0,0
0,30,67,24,9,0,0,2306,3,CUE,O,,2023,7,25.06942985,25.06942985,0,411.0833333,360.85,53.98859649,54.44751462,252.8333333,10.08333333,0,0,0,0,0,0,0,0,0
3,54,6,20,74,0,0,2306,4,CUE,O,,2023,7,22.61464453,22.61464453,0,1188.816667,1176.6,65.93566667,62.12986111,437.1666667,19.61666667,0,0,0,0,0,0,0,0,0
29,5,65,31,4,0,0,2306,5,CUE,O,,2023,7,19.11062614,19.11062614,0,190.3333333,139.6666667,51.46222222,50.06111111,169.6666667,9.05,0,0,0,0,0,0,0,0,0
21,28,0,32,68,0,0,2306,6,CUE,O,,2023,7,25.00732992,25.00732992,0,983.3666667,777.0333333,69.44083333,84.6124359,364.8333333,15.83333333,0,0,0,0,0,0,0,0,0
81,3,27,68,5,0,0,2306,7,CUE,O,,2023,7,18.56136012,18.56136012,0,747.2166667,453.8833333,55.12751316,43.92695175,288.3333333,15.73333333,0,0,0,0,0,0,0,0,0
20,1,74,23,3,0,0,2306,10,CUE,O,,2023,7,20.30269083,20.30269083,0,385.85,153.3166667,23.63171429,8.640666667,216.1666667,10.68333333,0,0,0,0,0,0,0,0,0
75,3,62,25,13,1,0,2306,13,CUE,O,,2023,7,28.80111606,28.80111606,0,368.2,239.4166667,34.22055556,28.39833333,229.1666667,8.083333333,0,0,0,0,0,0,0,0,0
62,2,28,34,38,0,0,2306,14,CUE,O,,2023,7,16.7381724,16.7381724,0,740.6666667,409.1833333,55.64760101,43.73510101,266.1666667,15.51666667,0,0,0,0,0,0,0,0,0
10,27,59,29,12,0,0,2306,15,CUE,O,,2023,7,14.76525472,14.76525472,0,497.0166667,575.9,48.07307692,58.81897436,209,14.9,0,0,0,0,0,0,0,0,0
63,2,0,2,98,0,0,2306,23,CUE,O,,2023,7,18.45487727,18.45487727,0,239,310.25,46.51005952,63.00482143,179.3333333,9.766666667,0,0,0,0,0,0,0,0,0
24,11,58,29,13,0,0,2306,24,CUE,O,,2023,7,20.33755197,20.33755197,0,101.3833333,138.9333333,36.25277778,44.71388889,157,7.766666667,0,0,0,0,0,0,0,0,0
78,2,60,28,12,1,0,2306,26,CUE,O,,2023,7,21.31947522,21.31947522,0,548.8,377.8333333,36.84333333,32.1002381,229.6666667,10.65,0,0,0,0,0,0,0,0,0
63,3,60,29,11,0,0,2306,38,CUE,O,,2023,7,22.45332694,22.45332694,0,481.5166667,358.7333333,51.97160364,61.10653011,261.3333333,11.7,0,0,0,0,0,0,0,0,0
85,1,9,30,61,0,0,2306,39,CUE,O,,2023,7,21.45708613,21.45708613,0,560.4,509.8833333,75.6281161,74.95040954,254.1666667,11.85,0,0,0,0,0,0,0,0,0
3,7,72,26,2,0,0,2306,40,CUE,O,,2023,7,22.26600337,22.26600337,0,713.2,428.2333333,46.68412519,33.40270955,308.6666667,13.36666667,0,0,0,0,0,0,0,0,0
78,3,54,30,16,1,0,2306,42,CUE,O,,2023,7,25.87077889,25.87077889,0,242.9333333,158.65,33.72395833,33.89131944,186.6666667,7.4,0,0,0,0,0,0,0,0,0
25,28,6,12,82,0,0,2306,21,TT,Y,,2023,0,28.02132731,28.02132731,28.02132731,7683.2,7507,86.32808989,84.34831461,2346,90.1,41.6125,93.99,70.455,81.24666667,75.58965517,41.6125,93.99,70.3,81.51724138
22,16,16,18,66,0,0,2306,37,TT,Y,,2023,0,25.95919498,25.95919498,25.95919498,7172.1,7437.3,80.58539326,83.56516854,2214,90.1,50.625,55.43,61.76,70.74333333,93.61034483,50.625,55.43,61.6,70.94827586
19,22,7,39,54,0,0,2306,8,TT,Y,,2023,1,22.66150252,23.60422648,17.94788274,5983.32,5522.78,77.11646024,83.97835206,1881.6,73.16,47.675,86.48,77.77,80.40333333,82.224,47.675,86.48,74.21333333,78.796
30,19,29,43,28,3,1,2306,21,TT,Y,,2023,1,27.57223899,28.02132731,25.32679739,4968.2,4936.62,82.41894368,83.06415605,1741.8,62.12,41.85,90.09,79.1,70.93666667,73.31538462,41.85,90.09,73.725,66.37307692
27,19,66,28,6,2,2,2306,37,TT,Y,,2023,1,26.27978518,25.95919498,27.88273616,3398.38,3512.44,61.8040315,72.62716252,1278.2,47.8,40.875,53.97,52.83,54.47333333,66.14444444,33.5,53.97,46.65882353,50.77037037
45,11,41,42,17,1,1,2306,43,TT,Y,,2023,1,25.10969795,24.83293624,26.49350649,3584.74,3459.1,67.39036155,62.83135464,1137.2,45.52,36.575,59.02,54.955,54.48,78.11481481,33.74285714,59.02,48.61176471,50.43333333
32,14,3,31,66,1,0,2306,8,TT,Y,,2023,2,21.88638772,21.44281836,24.10423453,565.92,609.58,45.06333333,67.50309764,301,12.7,48.95,87.93,73.09,71.06666667,96.7862069,48.95,87.93,73.44736842,71.23103448
25,31,23,40,37,0,0,2306,21,TT,Y,,2023,2,22.66266158,21.84454454,26.75324675,3206.76,3833.1,64.27421457,89.54883091,1062.4,48.32,26.55,37.25,62.835,73.11,70.55862069,26.55,37.25,62.09473684,72.97931034
