TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
44,2,43,34,23,2,0,2010,26,TT,O,,2020,3,26.38356438,25.95632989,28.51973684,895.6,1320.26,40.24865828,64.13156184,491.8,18.48,36.2,40.89,48.33,48.17,90.8,36.2,40.89,47.43684211,47.57931034
56,10,35,29,36,2,1,2010,27,TT,O,,2020,3,27.61538683,27.09911994,30.19672131,516.54,962.06,47.01560317,90.73078571,373.2,13.9,22.1375,28.8,41.95,49.01333333,90.53793103,22.1375,28.8,41.44210526,48.92413793
25,17,48,37,15,2,0,2010,31,TT,O,,2020,3,28.59876922,28.78257535,27.67973856,263.74,461.76,37.00454545,61.42712121,249.6,8.76,33.55,42.99,47.5,60.16333333,76.03448276,33.55,42.99,46.78947368,60.13448276
36,9,60,20,20,1,0,2010,1,TT,O,,2020,4,19.32236976,19.70318358,17.41830065,401.86,464.38,54.4702381,72.26595238,232.8,11.94,37.2375,53.56,47.68,51.29333333,78.31428571,31.76666667,53.56,46.70555556,50.925
55,12,74,21,5,3,0,2010,2,TT,O,,2020,4,29.06916496,29.77115585,25.55921053,1060.86,1324.12,50.90612267,66.44108169,627,22.28,28.1875,33.09,38.765,38.04333333,74.39655172,28.1875,33.09,38.42105263,37.79310345
33,14,53,24,23,2,1,2010,3,TT,O,,2020,4,30.52114326,30.89422437,28.6557377,1391.34,1460.98,57.68524506,68.24504316,799.8,25.88,38.875,45.41,53.74,57.77666667,77.2,38.875,45.41,53.59473684,57.82068966
30,16,11,19,70,0,0,2010,5,TT,O,,2020,4,27.12776459,26.28446504,31.3442623,2428.42,3798.02,56.4314684,90.00358557,1167,43.94,61.5375,85.75,79.19,76.53666667,95.86206897,62.25714286,85.75,80.38421053,77.22758621
57,13,23,34,43,6,0,2010,9,TT,O,,2020,4,23.01430933,23.35487611,21.31147541,549.06,746.28,46.57684982,68.68842491,344.2,14.68,24.05,30.16,31.215,52.41666667,99.37857143,23.46666667,30.16,30.34444444,53.37142857
42,18,57,31,12,1,1,2010,12,TT,O,,2020,4,23.02884795,22.89846118,23.68078176,764.14,1078.76,54.25137389,77.31094592,423.2,17.58,22.275,24.42,46.405,49.27666667,74.68965517,22.275,24.42,45.41578947,48.72758621
60,8,35,40,25,0,0,2010,13,TT,O,,2020,4,26.94002472,27.52147229,24.03278689,693.18,791.38,40.64107692,43.82997571,405,14.3,28.175,67.77,51.005,46.53666667,93.12413793,25.21428571,67.77,51.11578947,46.45517241
