TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
12,42,52,33,15,1,1,2010,45,TT,O,,2020,3,16.43140322,16.27794445,17.19869707,2553.68,2833,56.62900806,72.42273586,714.6,44.08,37.075,71.61,70.815,78.33666667,62.24583333,30.74,71.61,61.41428571,74.73333333
27,23,87,9,4,2,1,2010,46,TT,O,,2020,3,20.28556745,20.3491956,19.96742671,667.8,827.4,53.05866268,68.71251316,328.2,16.06,32.2625,50.88,62.84,54.75,58.644,32.2625,50.88,59.04,50.852
35,2,32,40,28,0,0,2010,47,TT,O,,2020,3,22.21932294,22.65665158,20.03267974,673.62,1094.82,45.05482353,75.97170588,365.2,15.72,27.9,62.02,56.745,61.62,85.968,24.24,62.02,49.42666667,58.204
35,7,11,17,72,0,0,2010,49,TT,O,,2020,3,16.85779655,16.5365454,18.46405229,5615.94,5965.86,77.82082931,81.15438614,1272.4,77.02,50.3125,55.7,62.945,80.20333333,101.396,31.63333333,55.7,51.74666667,76.936
34,3,64,28,8,2,0,2010,57,TT,O,,2020,3,25.32358949,25.04843811,26.69934641,539.6,753.1,42.69040727,61.76201754,359.2,13.04,34.1,41.06,49.16,50.37666667,75.98888889,34.1,41.06,42.28823529,46.18518519
30,24,23,52,25,0,1,2010,59,TT,O,,2020,3,23.99765176,23.31835475,27.39413681,209.84,531.5,19.07333333,64.24666667,179,8.06,43.2125,94.78,75.615,67.57,85.58518519,36.36,94.78,71.91764706,64.34814815
28,37,17,66,17,0,2,2010,60,TT,O,,2020,3,21.50307864,20.96330349,24.2019544,1873.9,2336.86,46.60198035,62.52145906,742.4,35.06,30.775,73.09,69.11,74.11333333,74.31153846,30.775,73.09,60.4125,69.53076923
39,27,45,35,20,1,0,2010,61,TT,O,,2020,3,23.6668589,23.1429017,26.28664495,658.84,989.74,50.2796415,87.09855835,331.4,14.02,35.25,64.98,62.385,56.12,82.67777778,35.25,64.98,54.9,50.71111111
39,6,28,39,33,1,0,2010,72,TT,O,,2020,3,23.2171305,23.07624287,23.92156863,1954.94,2249.28,51.79043071,87.91646067,748.6,30.92,28.2625,91.01,66.585,62.96,86.38076923,24.075,91.01,67.08125,62.70769231
38,19,49,39,12,1,0,2010,79,TT,O,,2020,3,22.19644993,21.94292946,23.46405229,81.76,214.58,20.11904762,54.53666667,132.6,5.88,30.4125,63.86,64.435,54.92,83.03846154,30.4125,63.86,57.5625,49.22692308
43,8,32,23,45,3,0,2010,80,TT,O,,2020,3,25.61448551,25.56474418,25.86319218,3577.74,3860.12,69.84398876,82.75649438,1201.6,50.94,26.15,69.58,70.765,57.27333333,96.41111111,26.15,69.58,67.55294118,53.75185185
53,14,85,14,1,2,0,2010,81,TT,O,,2020,3,25.96171186,26.39431397,23.7987013,423.94,772.16,29.37874396,63.13995773,332.4,12.78,22.8625,36.17,43.715,40.56,74.13846154,22.8625,36.17,36.175,35.43461538
18,22,15,51,34,0,0,2010,98,TT,O,,2020,3,24.96808101,25.13163185,24.1503268,4861.22,5400.72,70.38974237,79.86532597,1785,70.06,54.3375,74.17,76.92,80.30333333,79.01153846,54.3375,74.17,74.53125,79.35384615
76,3,44,40,16,2,0,2010,4,TT,O,,2020,4,17.97740913,18.3416206,16.15635179,380.28,932.68,43.32297222,95.08375,266.6,14.44,19.3,27.23,31.325,35.25666667,92.77857143,19.3,27.23,28.35555556,33.62857143
63,2,33,50,17,5,0,2010,20,TT,O,,2020,4,22.3311246,22.19148633,23.02931596,475.42,809.64,29.77666667,70.65285714,313.4,12.96,17.7375,27.16,27.895,42.87666667,93.1137931,17.7375,27.16,26.38421053,42.40344828
52,7,28,53,19,0,0,2010,29,TT,O,,2020,4,27.81983487,27.78771063,27.98045603,616.06,886.84,44.94446465,61.37872727,397,14.14,30.9875,44.11,41.73,43.65666667,91.2862069,29.38571429,44.11,41.70526316,43.70689655
51,1,50,26,24,4,0,2010,33,TT,O,,2020,4,23.80247153,24.14738142,22.07792208,117.62,277.06,29.3125,76.1475,162.8,6.82,15.275,58.92,43.61,41.94666667,92.45172414,15.275,58.92,42.45789474,41.13448276
47,1,45,37,18,1,0,2010,34,TT,O,,2020,4,18.87310753,18.65422254,19.96753247,1503.22,1779.74,46.59547619,69.8972619,488,26.8,26.9875,52.89,55.215,48.79,83.14642857,26.9875,52.89,56.51111111,49.16428571
41,6,72,25,3,2,0,2010,39,TT,O,,2020,4,23.96420997,23.57789887,25.89576547,136.32,417.78,26.26861111,80.99,201.8,8.28,24.275,48.03,39.015,39.12666667,73.73103448,23.34285714,48.03,38.28421053,38.65172414
38,8,34,39,27,1,0,2010,44,TT,O,,2020,4,27.54575263,27.83412393,26.1038961,1398.44,1884.78,46.1935597,65.83145664,686.6,25.4,23.9375,58.48,41.84,56.97,89.17241379,23.9375,58.48,41.90526316,57.53448276
38,2,28,37,35,1,0,2010,45,TT,O,,2020,4,17.7535844,17.77183375,17.66233766,2742.26,2968.86,63.39503596,69.50469638,825.2,47.16,30.1375,48.41,46.36,51.24333333,94.21071429,30.1375,48.41,45.22222222,50.86071429
53,7,65,27,8,2,0,2010,46,TT,O,,2020,4,19.82124603,19.53142358,21.27035831,1356.96,1758.72,52.12892191,64.83363636,553.8,29,25.2625,33.73,31.32,39.97333333,75.22142857,25.2625,33.73,31.13888889,40.475
45,2,22,57,21,3,0,2010,47,TT,O,,2020,4,21.52656209,21.41629009,22.07792208,114.02,247.54,25.47809524,62.79214286,157,7.18,28.0875,48.17,41.97,46.36333333,96.51724138,28.0875,48.17,41.42631579,46.15862069
41,26,25,33,42,0,0,2010,49,TT,O,,2020,4,17.11044801,16.55859624,19.86970684,4661.2,4640.8,74.59131997,72.50096498,1184,66.98,30.05,50.77,43.23,65.48,82.65714286,30.05,50.77,41.88888889,66.20714286
70,5,56,31,13,4,0,2010,57,TT,O,,2020,4,26.51151514,26.33979219,27.37012987,194.64,493.56,24.76678571,67.60107143,221.2,8.36,19.7625,33.26,29.2,32.67666667,90.26896552,17.88571429,33.26,28.66842105,32.44827586
54,3,45,37,18,3,0,2010,59,TT,O,,2020,4,23.40202765,22.89025077,25.96091205,102.98,281.6,25.71142857,73.4,145.4,6.26,20.6125,33.9,35.165,37.43,92.02758621,20.6125,33.9,33.87368421,36.66206897
41,1,42,45,13,2,0,2010,60,TT,O,,2020,4,21.34086508,21.6090381,20,1346.7,1688.24,49.74963432,85.01050082,568.2,26.72,18.8,53.49,48.85,45.03,87.2,18.8,53.49,48.08888889,44.26785714
55,17,36,44,20,1,1,2010,61,TT,O,,2020,4,21.99870321,21.92785562,22.35294118,104.02,421.9,19.9115873,73.86428571,178.4,8.18,22.5875,37.36,32.945,47.50666667,86.26551724,22.5875,37.36,31.55789474,47.1
59,5,39,26,35,2,0,2010,72,TT,O,,2020,4,27.25207461,27.9312477,23.85620915,1164.02,1361.04,45.79182212,89.85711538,591.4,20.36,29.825,51.86,42.39,48.41333333,91.10344828,27.65714286,51.86,42.25263158,48.53103448
56,12,76,22,2,1,0,2010,79,TT,O,,2020,4,21.01578186,21.27122582,19.73856209,443.14,648.44,39.11483333,61.713,269.4,12.36,18.3,23.07,28.155,36.10333333,76.725,18.3,23.07,25.08333333,34.69642857
31,38,20,31,49,0,0,2010,80,TT,O,,2020,4,29.13113368,30.31892393,23.19218241,1716.6,2056.62,38.46269425,44.74444795,775.8,29.56,36.4375,43.39,58.645,78.06666667,74.8862069,36.4375,43.39,59.35263158,79.2
45,11,49,44,7,1,1,2010,81,TT,O,,2020,4,26.87430072,27.31409593,24.67532468,506.52,650.72,53.46302521,72.12304622,328.8,11.84,24.025,29.31,35.56,43.26666667,85.31034483,24.025,29.31,34.51578947,42.84827586
40,8,29,44,27,1,0,2010,98,TT,O,,2020,4,25.82561062,24.88070038,30.55016181,1466.82,1867.18,46.55283679,74.30801578,594,24.8,41.9625,49.39,53.015,57.62666667,87.74482759,41.9625,49.39,53.26842105,57.95172414
38,6,30,41,29,1,0,2010,4,CUE,O,,2020,7,17.46508783,17.46508783,0,719.1,402.7666667,65.28337542,54.35006313,247.1666667,14.75,0,0,0,0,0,0,0,0,0
14,5,47,39,14,0,0,2010,20,CUE,O,,2020,7,21.7125533,21.7125533,0,1104.433333,669.1166667,65.76528194,56.73370831,406.6666667,18.98333333,0,0,0,0,0,0,0,0,0
67,4,54,26,20,1,0,2010,29,CUE,O,,2020,7,25.87545583,25.87545583,0,492.1166667,317.1,38.56929012,41.96157407,263,10.31666667,0,0,0,0,0,0,0,0,0
22,3,61,19,20,0,0,2010,33,CUE,O,,2020,7,24.01561425,24.01561425,0,683.7166667,425.5833333,59.85382784,54.96216117,313.6666667,13.16666667,0,0,0,0,0,0,0,0,0
81,3,41,45,14,1,0,2010,34,CUE,O,,2020,7,19.2155831,19.2155831,0,160.7833333,208.5666667,44.3,68.70555556,174.1666667,8.933333333,0,0,0,0,0,0,0,0,0
23,4,66,21,13,0,0,2010,39,CUE,O,,2020,7,25.72631854,25.72631854,0,285.4,226.5333333,52.48354701,59.09059829,198.6666667,7.8,0,0,0,0,0,0,0,0,0
77,1,26,58,16,1,0,2010,44,CUE,O,,2020,7,25.76282381,25.76282381,0,563.25,441.4,46.40890152,52.90332071,316.3333333,12.11666667,0,0,0,0,0,0,0,0,0
19,1,62,20,18,0,0,2010,45,CUE,O,,2020,7,17.59122317,17.59122317,0,302.55,292.9833333,50.37612179,57.45375,204.6666667,11.66666667,0,0,0,0,0,0,0,0,0
50,9,57,29,14,0,0,2010,46,CUE,O,,2020,7,21.11759587,21.11759587,0,368.2666667,317.9333333,47.7707265,55.76303419,216.8333333,10.28333333,0,0,0,0,0,0,0,0,0
68,3,48,32,20,1,0,2010,47,CUE,O,,2020,7,20.52308843,20.52308843,0,69.71666667,130.3666667,30.53888889,60.68888889,149.3333333,7.283333333,0,0,0,0,0,0,0,0,0
49,8,19,27,54,0,0,2010,49,CUE,O,,2020,7,18.1646681,18.1646681,0,1146.2,1119.966667,74.02271212,70.54440404,380.3333333,20.63333333,0,0,0,0,0,0,0,0,0
74,2,24,70,6,0,0,2010,57,CUE,O,,2020,7,24.6762309,24.6762309,0,399.9333333,224.9666667,33.69465812,41.48739316,232.3333333,9.716666667,0,0,0,0,0,0,0,0,0
0,35,71,19,10,0,1,2010,59,CUE,O,,2020,7,23.48557404,23.48557404,0,143.1166667,178.15,32.52763889,39.75027778,177.1666667,7.583333333,0,0,0,0,0,0,0,0,0
8,5,44,14,42,0,0,2010,60,CUE,O,,2020,7,20.96857542,20.96857542,0,435.3333333,296.7666667,65.8699359,54.78200855,213.8333333,10.28333333,0,0,0,0,0,0,0,0,0
