TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
37,40,71,21,8,0,0,1510,10,TT,O,,2015,3,24.839632756,25.147428588,23.300653595,907.38,1020.38,49.280486364,52.359088636,452.2,18.54,31.7,58.01,53.42,61.15,50.020689655,31.7,58.01,53.315789474,61.348275862
30,11,62,31,7,2,1,1510,11,TT,O,,2015,3,23.129394779,23.376188767,21.895424837,2278.28,2184.16,58.838035556,60.421420154,915,38.08,40.0125,56.88,56.04,53.6,65.482142857,40.0125,56.88,56.866666667,53.957142857
44,2,49,33,18,1,0,1510,55,TT,O,,2015,3,19.944599803,19.966306649,19.836065574,1147.06,1678.12,59.028234234,75.948779279,524.6,25.94,26.5875,51.7,43.635,48.963333333,81.303571429,26.5875,51.7,41.872222222,48.210714286
88,2,49,31,20,5,0,1510,85,TT,O,,2015,3,21.678854022,21.838729062,20.879478827,1149.84,1383.24,58.10312963,67.334481481,520.6,23.66,22.5125,24.66,29.87,29.736666667,90.210714286,22.5125,24.66,27.95,28.492857143
44,3,77,20,3,2,0,1510,10,TT,O,,2015,4,23.256457353,23.463304379,22.222222222,1036.06,1282.44,48.426090086,58.042540003,559.8,24.1,27.475,42.99,38.72,41.983333333,71.944827586,27.475,42.99,37.310526316,41.172413793
32,6,57,40,3,3,0,1510,11,TT,O,,2015,4,24.160447414,24.064432322,24.640522876,1395.4,1402.56,43.092637681,81.988608696,638.2,25.82,36.7875,58.37,50.575,50.576666667,73.486206897,36.7875,58.37,49.657894737,49.975862069
71,4,23,62,15,2,0,1510,55,TT,O,,2015,4,19.106920026,18.908760057,20.09771987,505.98,899.5,48.748642247,89.620053724,274.8,14.36,20.7625,34.63,39.005,36.663333333,96.746428571,20.7625,34.63,38.033333333,35.871428571
45,13,64,30,6,1,0,1510,85,TT,O,,2015,4,23.632459649,23.646533278,23.562091503,257.28,411.98,41.645777778,79.457333333,216.8,9.08,18.9375,52.46,40.34,51.763333333,66.94137931,18.9375,52.46,39.047368421,51.310344828
34,6,71,25,4,0,0,1510,10,CUE,O,,2015,7,22.938381702,22.938381702,,88.083333333,111.2,19.922916667,30.375,156.66666667,6.7833333333,,,,,,,,,
47,1,75,16,9,1,0,1510,11,CUE,O,,2015,7,23.65088344,23.65088344,,69.533333333,54.25,16.756666667,19.05,138.83333333,5.95,,,,,,,,,
46,2,43,40,17,1,0,1510,55,CUE,O,,2015,7,20.269156512,20.269156512,,244.65,144.13333333,45.675,40.478846154,180.83333333,8.7666666667,,,,,,,,,
76,2,74,23,3,1,0,1510,85,CUE,O,,2015,7,22.94514907,22.94514907,,98.2,101.31666667,23.570833333,26.55,149.66666667,6.6333333333,,,,,,,,,
21,29,2,15,83,0,1,1510,56,TT,Y,,2015,0,26.001490775,26.001490775,26.001490775,8050.1,7383.1,90.450561798,82.956179775,2649,90.1,64.475,95.69,97.075,96.913333333,76.251724138,64.475,95.69,98.689473684,97.965517241
33,10,61,28,11,2,0,1510,56,TT,Y,,2015,1,26.014314208,26.001490775,26.078431373,2310.1,2165.56,63.562080614,80.869140717,853.6,29.96,29.0375,61.26,54.57,53.53,67.289655172,29.0375,61.26,54.105263158,53.189655172
31,16,65,34,1,0,0,1510,56,TT,Y,,2015,2,26.596440343,26.697487369,26.091205212,2061.28,2030.4,62.199223914,64.254784836,930.2,34.62,40.425,48.06,51.21,49.95,70.692592593,36.86,48.06,44.782352941,45.762962963
45,14,65,25,10,3,0,1510,56,TT,Y,,2015,3,26.177197399,26.127390978,26.426229508,856.1,1295.68,40.666272246,72.196589707,571.8,20.5,34.775,42.48,39.18,45.386666667,70.548275862,34.775,42.48,38.505263158,45.15862069
62,3,52,44,4,5,0,1510,56,TT,Y,,2015,4,23.818665621,23.815185631,23.836065574,685.76,885.84,25.159767196,47.383862434,419.4,16.3,18.5875,47.39,37.415,33.653333333,83.2,18.5875,47.39,36.042105263,32.624137931
5,6,60,35,5,0,0,1510,56,CUE,Y,,2015,7,25.208426154,25.208426154,,134.81666667,185,24.060606061,31.868181818,179.33333333,7.1833333333,,,,,,,,,
