"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
50,22,57,23,20,4,0,"2111",29,"TT","O","",2021,2,23.861641092517,23.8978129592289,23.6807817589577,1964.52,1932.14,71.6538677093516,68.0766731834474,705.2,29.62,20.4,25.39,51.55,48.8766666666667,80.7423076923077,20.4,25.39,36.14375,38.9846153846154
20,25,55,32,13,1,1,"2111",31,"TT","O","",2021,2,27.3965242342094,26.9282880974447,29.7377049180328,591.38,656.9,41.4565217391304,65.0098007246377,316.6,11.02,51.0375,66.6,63.66,66.3066666666667,67.137037037037,34.74,66.6,58.4941176470588,63.3481481481481
23,26,62,29,9,2,2,"2111",36,"TT","O","",2021,2,19.6075017751035,19.9895284459136,17.6973684210526,784.16,1339.96,42.3788410663411,75.5124813149813,429,21.38,24.9375,30.71,51.945,58.41,71.86,24.9375,30.71,38.14,51.42
21,36,41,54,5,1,2,"2111",38,"TT","O","",2021,2,21.4489766770605,20.8462638691501,24.4625407166124,941.58,1039.26,47.9959333333333,64.1547333333333,370,18.2,43.5375,85.04,72.07,70.62,64.8615384615385,36.82,85.04,67.4375,67.5461538461538
27,29,24,44,32,0,1,"2111",41,"TT","O","",2021,2,21.8247560588566,21.6145438719351,22.8758169934641,836.84,988.72,41.7862985794693,67.7004288394532,436.6,18.56,47.975,74.97,76.32,72.5733333333333,79.9153846153846,47.975,74.97,67.7,66.6923076923077
33,31,77,22,1,3,2,"2111",43,"TT","O","",2021,2,24.5898303595622,24.4198485487385,25.4397394136808,854.36,952.06,50.3213274044796,70.9593313570488,464,17.34,34.85,46.74,50.115,52.58,62.5,24.5,46.74,41.9375,47.9269230769231
33,30,52,38,10,1,1,"2111",1,"TT","O","",2021,3,26.6740460263973,27.2101539329755,23.9935064935065,900.58,1170.28,43.1062393162393,58.1247008547008,526.8,18.48,29.3875,34.97,53.165,61.3533333333333,67.8653846153846,29.3875,34.97,45.06875,57.6307692307692
45,14,58,40,2,1,1,"2111",2,"TT","O","",2021,3,24.1500565809838,24.5957030763336,21.9218241042345,687.66,872.98,46.2054310285518,57.8746680426556,368.2,14.88,27.6,38.55,49.13,45.8966666666667,76.9961538461538,27.6,38.55,38.775,39.0269230769231
39,8,42,43,15,1,0,"2111",7,"TT","O","",2021,3,18.5807359783027,18.5387132393227,18.7908496732026,2914.76,3556.86,59.0639878296146,81.8731913455037,901.8,48.52,31.55,50.15,57.88,49.2966666666667,91.336,31.55,50.15,49.62,42.624
35,22,77,18,5,1,1,"2111",8,"TT","O","",2021,3,27.1825691028167,27.3918101961074,26.1363636363636,1303.62,1281.24,62.4376444444444,60.4437502645503,595.8,23.54,28.975,31.05,45.58,47.7566666666667,69.1074074074074,28.975,31.05,37.5705882352941,42.9555555555556
24,36,66,32,2,1,2,"2111",12,"TT","O","",2021,3,26.9873770834471,27.339397954682,25.2272727272727,1691.32,1948.34,59.9854033605284,65.212513014763,827.6,31.06,39.8625,57.41,57.405,59.3133333333333,62.2884615384615,29.375,57.41,49.4125,54.6884615384615
36,21,35,51,14,1,1,"2111",14,"TT","O","",2021,3,24.1119230674327,24.4862557328673,22.2402597402597,1840.74,2244.86,55.6164838359945,64.1728637605249,846.4,34.94,22.45,72.12,59.68,59.4866666666667,75.9153846153846,20.9571428571429,72.12,53.38125,55.5807692307692
43,3,10,21,69,0,0,"2111",15,"TT","O","",2021,3,17.1320123020985,17.2928409920264,16.327868852459,4313.5,4075.04,62.7469912389198,62.0022606679035,859.4,57.18,40.9625,44.03,59.985,61.2333333333333,114.9,40.9625,44.03,53.5428571428571,57.7875
47,2,54,35,11,3,0,"2111",17,"TT","O","",2021,3,31.5442874991231,31.6170794251773,31.1803278688525,1128.28,1382.34,47.6799946294307,91.0510741138561,646.4,21.14,33.925,49.5,46.475,45.0066666666667,80.2814814814815,33.925,49.5,45.6235294117647,44.3074074074074
31,10,30,53,17,1,1,"2111",22,"TT","O","",2021,3,23.4120300928602,23.5977040852885,22.483660130719,1406.26,1710.18,37.698615697852,60.8418257151583,669.8,27.54,31.0625,74.87,62.055,61.2666666666667,81.4230769230769,24.1333333333333,74.87,55.84375,57.3230769230769
15,18,47,47,6,0,0,"2111",23,"TT","O","",2021,3,21.1430638558433,21.4435720518486,19.640522875817,3178.9,2992.78,64.5822885839318,61.6875625868189,1061.4,50.34,35.9375,49.44,62.035,68.7166666666667,65.848,35.9375,49.44,59.3266666666667,68.428
26,18,51,33,16,1,0,"2111",29,"TT","O","",2021,3,22.7648406087923,21.7230374887207,27.9738562091503,1639.02,1890.66,53.439380952381,88.1090714285714,642,28.66,37.45,40.73,54.96,60.9866666666667,73.3555555555556,37.45,40.73,46.8352941176471,56.5407407407407
19,25,50,33,17,0,0,"2111",31,"TT","O","",2021,3,27.3526692424594,27.433039156525,26.9508196721311,429.82,408.72,39.1444444444444,35.9111111111111,261,9.34,52.35,73.11,73.68,65.65,64.7222222222222,52.35,73.11,72.3823529411765,63.9407407407407
31,43,58,35,7,1,0,"2111",36,"TT","O","",2021,3,17.0809324170389,16.9938509265904,17.516339869281,1349.34,1546.34,41.4365524595803,58.4933608531132,481.4,27.62,26.4,53.26,63.145,64.5833333333333,65.7666666666667,26.4,53.26,48.8,56.575
39,4,59,40,1,2,0,"2111",38,"TT","O","",2021,3,18.5392981156766,18.2276137648705,20.0977198697068,910.38,1022.42,42.1911515151515,75.1414747474747,376.6,19.36,22.0375,36.6,45.385,47.7966666666667,75.092,22.0375,36.6,32.6933333333333,40.664
40,9,57,29,14,0,0,"2111",41,"TT","O","",2021,3,23.6085621234251,23.9524243852437,21.8892508143322,1899.28,2002.86,59.6008450872237,68.3757522807955,773.2,32.6,29.1375,30.52,47.205,53.4433333333333,76.0307692307692,29.1375,30.52,34.04375,46.3038461538462
43,11,77,22,1,1,1,"2111",43,"TT","O","",2021,3,21.5054756401131,20.6065707681358,26,899.56,1075.2,47.486363022942,70.654649122807,424.4,18.98,21.75,27.56,39.105,46.2966666666667,66.5925925925926,21.75,27.56,31.7294117647059,42.4518518518518
29,20,57,41,2,0,2,"2111",1,"TT","O","",2021,4,27.7831254675248,27.9541296459971,26.9281045751634,1016.82,1103.86,46.4531024904215,55.6934046934866,536,19.3,30.9375,59.66,63.225,56.78,64.7896551724138,30.9375,59.66,63.3105263157895,56.6137931034483
26,23,63,34,3,1,0,"2111",2,"TT","O","",2021,4,23.2657005716209,23.7685138885595,20.7516339869281,2468.54,2154.56,58.0146416221472,62.6802686205134,979,39.98,35.0625,55.66,63.44,54.98,58.3535714285714,35.0625,55.66,63.7555555555556,54.5785714285714
58,4,33,49,18,2,0,"2111",7,"TT","O","",2021,4,20.8665943281628,21.392854370266,18.2352941176471,2005.14,2669.44,44.8590182165862,62.1388137652404,773.6,37.66,15.8875,39.44,61.7,48.0066666666667,89.3214285714286,15.8875,39.44,61.7611111111111,47.0678571428571
42,12,91,7,2,4,0,"2111",8,"TT","O","",2021,4,27.2766051651425,27.6077431916351,25.6209150326797,277.24,389.54,27.2055882352941,52.4280882352941,248.4,9.28,26.35,46.72,40.175,37.4433333333333,63.7206896551724,26.35,46.72,38.9578947368421,36.551724137931
31,11,57,39,4,1,0,"2111",12,"TT","O","",2021,4,25.4563031184849,25.5083480559074,25.1960784313725,295.88,400.38,44.7519444444444,57.6258333333333,245.2,9.56,26.625,49,47.1,48.1766666666667,71.3862068965517,26.625,49,46.1210526315789,47.5724137931035
29,26,68,23,9,1,3,"2111",14,"TT","O","",2021,4,22.6133376758051,22.9922143612929,20.718954248366,2551.22,2491.18,46.1709165815458,47.0676447054818,999.2,44.86,35.675,57.08,48.08,51.05,61.9607142857143,35.675,57.08,47.5666666666667,50.9321428571429
47,21,4,40,56,0,0,"2111",15,"TT","O","",2021,4,18.1081185839792,18.089219424958,18.202614379085,3441.44,4604.04,54.3252089160839,68.9435600575895,993.8,56.22,36.375,74.01,83.23,68.24,89.1464285714286,36.375,74.01,85.9166666666667,68.8964285714286
31,28,35,24,41,1,1,"2111",17,"TT","O","",2021,4,29.3531772157322,29.151444237826,30.3618421052632,1160.16,1506.96,46.5535146133925,73.0820122086571,713.2,23.64,44.175,82.07,73.995,69.0933333333333,71.348275862069,44.175,82.07,74.8473684210526,69.4827586206897
