TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
50,4,53,36,11,1,0,2311,10,TT,O,,2023,4,15.765950505,15.689904725,16.146179402,835.44,1189.3,39.120518604,76.767634471,354.4,21.18,25.5375,26.48,47.015,46.86,85.529166667,25.5375,26.48,27.657142857,35.529166667
47,19,36,43,21,2,0,2311,23,TT,O,,2023,4,14.700041301,13.699260087,19.703947368,3357.24,3497.02,68.689866772,89.208066574,577.4,47.72,17.875,26.42,62.195,52.873333333,88.58,17.875,26.42,44.973333333,40.676
30,10,32,41,27,1,0,2311,24,TT,O,,2023,4,19.751015334,19.470195299,21.155115512,2170.94,1904.64,77.95866533,68.906913993,592.2,30.52,40.2,85.34,73.095,65.24,81.107692308,34.275,85.34,70.15625,62.223076923
64,5,69,27,4,4,0,2311,25,TT,O,,2023,4,22.431398524,22.562415071,21.776315789,433.14,831.9,36.962727273,84.078474026,300.8,13.3,20.95,27.44,40.025,36.903333333,79.653846154,20.95,27.44,27.825,28.915384615
57,2,30,52,18,1,0,2311,26,TT,O,,2023,4,23.420996685,23.359321435,23.729372937,590.08,853.24,41.251351351,67.98463964,316,13.48,28.0375,43.15,44.145,41.65,95.238461538,26.042857143,43.15,36.9875,36.861538462
62,4,32,64,4,3,0,2311,28,TT,O,,2023,4,19.183664667,19.225695614,18.973509934,1082.16,1982.1,37.064239451,76.127890531,565,30,17.9,33.93,46.775,38.283333333,94.556,17.9,33.93,32.873333333,28.244
53,15,61,34,5,3,1,2311,31,TT,O,,2023,4,21.956741167,21.457000291,24.455445545,308.44,328.24,41.269555556,71.447666667,193.4,8.8,24.6125,29.32,47.23,42.52,86.4,24.6125,29.32,33.5625,33.384615385
19,36,53,40,7,0,1,2311,33,TT,O,,2023,4,25.38935901,25.800564146,23.333333333,437.08,800.18,45.135119048,80.211857143,308.4,12.02,46.35,53.32,58.335,67.866666667,62.030769231,31.05,53.32,49.80625,64.084615385
43,14,62,26,12,3,0,2311,37,TT,O,,2023,4,17.405159658,16.991802151,19.471947195,932.14,1362.54,60.038616939,89.531190365,332.2,19.54,28.675,39.22,50.675,48.66,71.228,24.533333333,39.22,37.006666667,40.056
89,1,29,20,51,0,0,2311,1,CUE,O,,2023,7,14.349118442,14.349118442,,248.18333333,327.46666667,45.570972222,63.863333333,177.83333333,12.716666667,,,,,,,,,
73,1,67,23,10,0,0,2311,2,CUE,O,,2023,7,21.563718575,21.563718575,,192,181.68333333,24.505555556,26.802083333,165,8.3,,,,,,,,,
41,4,67,20,13,0,0,2311,3,CUE,O,,2023,7,22.581261041,22.581261041,,45.933333333,67.333333333,21.083333333,43.158333333,126.5,5.7833333333,,,,,,,,,
41,5,39,35,26,2,0,2311,4,CUE,O,,2023,7,24.604761823,24.604761823,,1571,1750.65,67.338787674,75.94875322,674.16666667,27.45,,,,,,,,,
74,3,55,31,14,1,0,2311,7,CUE,O,,2023,7,22.825183401,22.825183401,,45.366666667,70.566666667,19.544444444,30.519444444,130.66666667,5.8,,,,,,,,,
11,80,29,44,27,0,1,2311,9,CUE,O,,2023,7,13.401919887,13.401919887,,1028.4666667,1013.7,62.371401515,71.152462121,298.16666667,22.7,,,,,,,,,
60,6,59,23,18,3,0,2311,10,CUE,O,,2023,7,16.358266634,16.358266634,,254.01666667,311.68333333,42.644227994,58.321176046,195.33333333,11.716666667,,,,,,,,,
42,2,0,19,81,0,0,2311,23,CUE,O,,2023,7,19.709809549,19.709809549,,878.25,1074.9333333,62.356190476,94.351698413,322.16666667,17.533333333,,,,,,,,,
19,26,6,48,46,0,0,2311,24,CUE,O,,2023,7,18.646692934,18.646692934,,842.05,759.16666667,65.730232574,64.456599034,310.5,16.25,,,,,,,,,
78,1,58,24,18,1,0,2311,25,CUE,O,,2023,7,26.813413625,26.813413625,,51.05,60.516666667,35.5,43.75,133,4.9666666667,,,,,,,,,
78,1,68,23,9,0,0,2311,26,CUE,O,,2023,7,20.689228238,20.689228238,,259.18333333,307.56666667,34.891856061,47.580744949,208.33333333,9.9833333333,,,,,,,,,
49,6,59,25,16,0,0,2311,28,CUE,O,,2023,7,20.693115934,20.693115934,,29.483333333,22.816666667,9.8277777778,7.6055555556,127.16666667,6.2333333333,,,,,,,,,
81,3,50,16,34,1,0,2311,31,CUE,O,,2023,7,21.566674185,21.566674185,,353.3,208.46666667,25.674038462,42.479807692,211.33333333,10.216666667,,,,,,,,,
63,1,71,15,14,0,0,2311,33,CUE,O,,2023,7,24.292818685,24.292818685,,64.083333333,153.5,14.133333333,44.430952381,148.83333333,6.3166666667,,,,,,,,,
88,2,28,11,61,1,0,2311,37,CUE,O,,2023,7,14.84309284,14.84309284,,499.1,422.4,70.273630952,59.048571429,212.66666667,14.433333333,,,,,,,,,
19,28,16,23,61,0,2,2311,27,TT,Y,,2023,0,32.294220477,32.294220477,32.294220477,7473.5,6807.4,83.971910112,76.487640449,2746,90.1,71,79.62,87.08,84.486666667,73.124137931,71,79.62,88.210526316,85.137931034
51,15,7,16,77,0,1,2311,36,TT,Y,,2023,0,24.15315355,24.15315355,24.15315355,6063.8,8850.4,68.13258427,99.442696629,1842,90.1,42.0625,49.96,50.315,48.903333333,120.64827586,42.0625,49.96,49.836842105,48.54137931
46,13,47,44,9,1,0,2311,5,TT,Y,,2023,1,24.30119346,23.795095518,26.831683168,3240.54,3465.96,65.766266792,86.031531689,1058.8,45.42,20.8625,56.24,62.115,48.766666667,75.475862069,20.8625,56.24,62.352631579,48.462068966
14,17,24,59,17,0,1,2311,22,TT,Y,,2023,1,23.98023157,23.372304374,27.01986755,3537.5,3588.12,71.907778402,83.687502854,1143.4,48.26,52.8125,70.9,70.04,72.876666667,74.034482759,52.8125,70.9,70.821052632,73.486206897
23,24,24,37,39,1,0,2311,27,TT,Y,,2023,1,32.465578468,32.294220477,33.322368421,4936.04,4822.12,77.278406087,77.423430485,2079,64.92,65.3,75.01,77.98,74.81,73.337931034,65.3,75.01,79.384210526,75.620689655
25,21,62,22,16,2,1,2311,36,TT,Y,,2023,1,24.528068003,24.15315355,26.402640264,1824.82,2617.12,61.998130381,82.671418553,710.6,31.12,36.8875,47.02,52.47,57.396666667,63.6,36.8875,47.02,52.268421053,57.434482759
87,3,62,29,9,3,0,2311,5,TT,Y,,2023,2,23.003304967,23.814492276,18.947368421,209.82,567.62,29.083555556,78.82,243.8,10.44,15.0375,16.2,25.525,26.88,86.789285714,15.0375,16.2,23.061111111,25.392857143
58,3,25,31,44,2,0,2311,22,TT,Y,,2023,2,22.642337321,23.052383732,20.592105263,3732.92,3720.2,73.409843025,70.828716012,1232.8,54.28,26.225,83.28,57.355,53.886666667,92.203571429,25.8,83.28,57.922222222,54.003571429
39,9,56,39,5,3,1,2311,27,TT,Y,,2023,2,22.809176606,22.664741301,23.531353135,872.82,1123.36,48.112272727,74.419775758,477.6,19.96,35.275,66.34,56.4,52.436666667,71.710344828,33.314285714,66.34,56.789473684,52.555172414
37,14,63,33,4,2,0,2311,36,TT,Y,,2023,2,18.428780042,18.338958492,18.877887789,1097.24,1429.3,40.412935574,82.067394958,495.6,24.52,27.3375,39.05,35.875,46.276666667,72,22.616666667,39.05,35.005555556,46.460714286
65,20,59,30,11,4,0,2311,5,TT,Y,,2023,3,18.367602025,17.882706589,20.792079208,135.8,473,25.001904762,76.663904762,167.6,9.38,11.4,14.42,35.75,38.463333333,87.02,11.4,14.42,17.546666667,28.084
26,20,45,41,14,0,1,2311,22,TT,Y,,2023,3,22.939589804,22.227177731,26.501650165,874.4,1170.24,46.800140056,83.989831933,406,17.6,28.25,35.2,47.71,64.28,70.985185185,28.25,35.2,41.676470588,62.322222222
23,26,45,26,29,1,0,2311,27,TT,Y,,2023,3,26.604186732,26.142129342,28.914473684,482.64,754.56,37.219206349,88.138888889,324.6,12.02,47.025,70.08,66.97,66.386666667,72.451851852,46.1,70.08,60.588235294,62.303703704
32,22,56,38,6,0,0,2311,36,TT,Y,,2023,3,20.820987279,20.364722689,23.102310231,426.62,503.06,38.21625,59.780083333,240.8,11.34,33.0875,56.11,52.65,51.6,76.165384615,27.04,56.11,45.55,47.069230769
59,17,61,34,5,4,0,2311,5,TT,Y,,2023,4,17.661169753,16.60129844,22.960526316,328.34,801.98,35.151466667,86.276666667,217,12.98,21.9375,24.56,39.685,37.936666667,82.611538462,21.9375,24.56,27.2375,30.007692308
39,17,50,27,23,2,0,2311,22,TT,Y,,2023,4,22.229892363,21.458765572,26.085526316,527.84,776.34,48.108315826,75.73094888,311.6,13.7,27.75,48.68,47.135,58.593333333,74.9,21.72,48.68,39.547058824,55.088888889
38,27,33,55,12,1,0,2311,27,TT,Y,,2023,4,29.622084517,29.507027736,30.197368421,1058.04,1031.88,57.268545455,74.502727273,531.8,16.96,29.7,79.34,75.405,61.053333333,75.533333333,29.7,79.34,69.741176471,55.892592593
14,52,93,5,2,1,0,2311,36,TT,Y,,2023,4,19.152468277,19.331646143,18.256578947,113.32,325.14,21.84,56.764,143.6,7.74,34.625,48.31,62.33,55.973333333,46.224,34.625,48.31,52.746666667,48.952
79,1,50,37,13,1,0,2311,5,CUE,Y,,2023,7,21.585332454,21.585332454,,454.15,195.45,25.576282051,11.241666667,207.66666667,10.066666667,,,,,,,,,
81,1,33,58,9,0,0,2311,22,CUE,Y,,2023,7,20.750528792,20.750528792,,50.483333333,65.75,21.016666667,28.172222222,131.66666667,6.55,,,,,,,,,
46,17,0,20,80,0,0,2311,27,CUE,Y,,2023,7,25.345454157,25.345454157,,1227.6833333,1093.7833333,51.985897436,46.894871795,457.33333333,19.25,,,,,,,,,
76,0,66,24,10,0,0,2311,36,CUE,Y,,2023,7,20.794373143,20.794373143,,132.43333333,97.7,19.342916667,15.5125,158.66666667,7.7333333333,,,,,,,,,
