TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
46,22,87,11,2,1,0,2110,18,CUE,O,,2021,7,32.44199928,32.44199928,0,190.7166667,199.85,39.46458333,33.97333333,236,7.366666667,0,0,0,0,0,0,0,0,0
33,11,68,25,7,0,0,2110,21,CUE,O,,2021,7,20.68040764,20.68040764,0,439.8833333,339.4833333,46.80496032,38.48221429,275.8333333,13.4,0,0,0,0,0,0,0,0,0
29,19,90,8,2,0,2,2110,24,CUE,O,,2021,7,21.62346721,21.62346721,0,194.8666667,200.2666667,32.65555556,38.50277778,180.3333333,8.466666667,0,0,0,0,0,0,0,0,0
66,3,65,21,14,1,0,2110,27,CUE,O,,2021,7,23.44432336,23.44432336,0,24.95,76.55,16.03333333,51.31666667,133.1666667,5.716666667,0,0,0,0,0,0,0,0,0
58,2,0,14,86,0,0,2110,31,CUE,O,,2021,7,22.40658671,22.40658671,0,566.3,635.5833333,51.87511111,75.12266667,256.6666667,11.68333333,0,0,0,0,0,0,0,0,0
21,3,70,20,10,0,0,2110,32,CUE,O,,2021,7,24.16537969,24.16537969,0,143.6333333,135.5,32.95902778,38.21805556,173.6666667,7.1,0,0,0,0,0,0,0,0,0
13,42,73,24,3,0,1,2110,35,CUE,O,,2021,7,25.58372064,25.58372064,0,856.2166667,619.4833333,77.72599588,59.75732372,360.6666667,14.11666667,0,0,0,0,0,0,0,0,0
19,5,90,9,1,0,0,2110,39,CUE,O,,2021,7,24.55874203,24.55874203,0,26.71666667,68.76666667,9.77,20.92666667,134.3333333,5.583333333,0,0,0,0,0,0,0,0,0
35,37,79,10,11,1,1,2110,42,CUE,O,,2021,7,29.98751903,29.98751903,0,179.6333333,147.7833333,29.58148148,25.8489418,188.3333333,6.533333333,0,0,0,0,0,0,0,0,0
51,15,2,44,54,0,0,2110,44,CUE,O,,2021,7,18.14728682,18.14728682,0,1790.85,1702,71.634,68.08,408.1666667,25.66666667,0,0,0,0,0,0,0,0,0
81,4,43,29,28,1,0,2110,45,CUE,O,,2021,7,25.93661121,25.93661121,0,229.8666667,138.0333333,49.83587302,37.66087302,187.5,7.25,0,0,0,0,0,0,0,0,0
48,5,70,18,12,0,0,2110,48,CUE,O,,2021,7,23.49358406,23.49358406,0,53.38333333,71.83333333,25.72777778,36.6,135.8333333,5.916666667,0,0,0,0,0,0,0,0,0
8,15,55,25,20,0,0,2110,52,CUE,O,,2021,7,28.75697837,28.75697837,0,246.75,115.0833333,38.26428571,17.98047619,202.3333333,6.8,0,0,0,0,0,0,0,0,0
